num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S013267,13/04/2024,1900-01-01 12:15:00,CALL. MARCELO USERA / CALL. ELISA,123,12,USERA,Atropello a persona,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,439772.0,4470777.0,N,,40.38540967611244,-3.7095813719817747,POINT (-3.7095813719817747 40.38540967611244),735,-1,marcelo usera-gabriel usera
2024S013267,13/04/2024,1900-01-01 12:15:00,CALL. MARCELO USERA / CALL. ELISA,123,12,USERA,Atropello a persona,Despejado,Turismo,Peatón,Más de 74 años,Mujer,3.0,Ingreso superior a 24 horas,439772.0,4470777.0,N,,40.38540967611244,-3.7095813719817747,POINT (-3.7095813719817747 40.38540967611244),735,-1,marcelo usera-gabriel usera
2024S013268,13/04/2024,1900-01-01 13:00:00,"PLAZA. INDEPENDENCIA, 7",7,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,,,441566.0,4474552.0,N,,40.41954460569178,-3.6887932181357135,POINT (-3.6887932181357135 40.41954460569178),780,1310,puerta de alcalá
2024S013268,13/04/2024,1900-01-01 13:00:00,"PLAZA. INDEPENDENCIA, 7",7,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441566.0,4474552.0,N,,40.41954460569178,-3.6887932181357135,POINT (-3.6887932181357135 40.41954460569178),780,1310,puerta de alcalá
2024S013269,13/04/2024,1900-01-01 12:10:00,"CALL. LERIDA, 8",8,6,TETUÁN,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,440536.0,4478189.0,N,,40.452235360031096,-3.7012738590429857,POINT (-3.7012738590429857 40.452235360031096),730,-1,calle de lérida
2024S013269,13/04/2024,1900-01-01 12:10:00,"CALL. LERIDA, 8",8,6,TETUÁN,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,440536.0,4478189.0,N,,40.452235360031096,-3.7012738590429857,POINT (-3.7012738590429857 40.452235360031096),730,-1,calle de lérida
2024S013270,13/04/2024,1900-01-01 12:20:00,"AVDA. OPORTO, 69",69,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Tractocamión,Conductor,De 55 a 59 años,Hombre,,,438116.0,4470951.0,N,,40.38685579153332,-3.729107103333415,POINT (-3.729107103333415 40.38685579153332),740,-1,calle de gonzalo lópez
2024S013270,13/04/2024,1900-01-01 12:20:00,"AVDA. OPORTO, 69",69,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,,,438116.0,4470951.0,N,,40.38685579153332,-3.729107103333415,POINT (-3.729107103333415 40.38685579153332),740,-1,calle de gonzalo lópez
2024S013271,13/04/2024,1900-01-01 11:31:00,CALL. MATILDE HERNANDEZ / CALL. OCA,37,11,CARABANCHEL,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,437644.0,4471272.0,N,,40.389712310809635,-3.734699120731984,POINT (-3.734699120731984 40.389712310809635),691,726,oca-matilde hernández
2024S013271,13/04/2024,1900-01-01 11:31:00,CALL. MATILDE HERNANDEZ / CALL. OCA,37,11,CARABANCHEL,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,437644.0,4471272.0,N,,40.389712310809635,-3.734699120731984,POINT (-3.734699120731984 40.389712310809635),691,726,oca-matilde hernández
2024S013271,13/04/2024,1900-01-01 11:31:00,CALL. MATILDE HERNANDEZ / CALL. OCA,37,11,CARABANCHEL,Colisión lateral,Despejado,Turismo,Pasajero,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,437644.0,4471272.0,N,,40.389712310809635,-3.734699120731984,POINT (-3.734699120731984 40.389712310809635),691,726,oca-matilde hernández
2024S013273,13/04/2024,1900-01-01 01:40:00,"PLAZA. GRECIA, 1",1,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,448555.0,4476257.0,N,,40.4353657509379,-3.606552734359881,POINT (-3.606552734359881 40.4353657509379),100,347,avenida de arcentales
2024S013273,13/04/2024,1900-01-01 01:40:00,"PLAZA. GRECIA, 1",1,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,,,448555.0,4476257.0,N,,40.4353657509379,-3.606552734359881,POINT (-3.606552734359881 40.4353657509379),100,347,avenida de arcentales
2024S013274,13/04/2024,1900-01-01 14:20:00,"AUTOV. A-2, +00500E",+00500E,15,CIUDAD LINEAL,Alcance,Despejado,Furgoneta,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,443954.0,4477319.0,N,,40.444635464588465,-3.66089037198638,POINT (-3.66089037198638 40.444635464588465),860,1232,avenida de américa
2024S013274,13/04/2024,1900-01-01 14:20:00,"AUTOV. A-2, +00500E",+00500E,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,443954.0,4477319.0,N,,40.444635464588465,-3.66089037198638,POINT (-3.66089037198638 40.444635464588465),860,1232,avenida de américa
2024S013274,13/04/2024,1900-01-01 14:20:00,"AUTOV. A-2, +00500E",+00500E,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Pasajero,De 6 a 9 años,Mujer,14.0,Sin asistencia sanitaria,443954.0,4477319.0,N,,40.444635464588465,-3.66089037198638,POINT (-3.66089037198638 40.444635464588465),860,1232,avenida de américa
2024S013276,13/04/2024,1900-01-01 15:00:00,"GTA. CUATRO CAMINOS, 4",4,6,TETUÁN,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,,,440272.0,4477610.0,N,,40.447000556880994,-3.7043325973458647,POINT (-3.7043325973458647 40.447000556880994),900,950,cuatro caminos
2024S013276,13/04/2024,1900-01-01 15:00:00,"GTA. CUATRO CAMINOS, 4",4,6,TETUÁN,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,,,440272.0,4477610.0,N,,40.447000556880994,-3.7043325973458647,POINT (-3.7043325973458647 40.447000556880994),900,950,cuatro caminos
2024S013279,13/04/2024,1900-01-01 15:30:00,CALL. NARVAEZ / CALL. O'DONNELL,28,3,RETIRO,Caída,Despejado,Ciclomotor,Conductor,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442671.0,4474774.0,N,,40.42162135775311,-3.675788864200671,POINT (-3.675788864200671 40.42162135775311),930,1270,narváez-o donnell
2024S013279,13/04/2024,1900-01-01 15:30:00,CALL. NARVAEZ / CALL. O'DONNELL,28,3,RETIRO,Caída,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,442671.0,4474774.0,N,,40.42162135775311,-3.675788864200671,POINT (-3.675788864200671 40.42162135775311),930,1270,narváez-o donnell
2024S013280,13/04/2024,1900-01-01 15:40:00,AVDA. CIUDAD DE BARCELONA / JTAMU. PUENTE DE VALLECAS,226,3,RETIRO,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 25 a 29 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,443190.0,4472201.0,N,,40.398477964913475,-3.6694416166125707,POINT (-3.6694416166125707 40.398477964913475),940,1431,puente de vallecas
2024S013280,13/04/2024,1900-01-01 15:40:00,AVDA. CIUDAD DE BARCELONA / JTAMU. PUENTE DE VALLECAS,226,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,443190.0,4472201.0,N,,40.398477964913475,-3.6694416166125707,POINT (-3.6694416166125707 40.398477964913475),940,1431,puente de vallecas
2024S013281,13/04/2024,1900-01-01 16:25:00,AVDA. MEDITERRANEO / AUTOV. A-3,48,3,RETIRO,Colisión lateral,Despejado,Camión rígido,Conductor,Desconocido,Desconocido,,,443176.0,4473092.0,N,,40.40650363478066,-3.669686119737632,POINT (-3.669686119737632 40.40650363478066),985,1255,conde de casal-doctor esquerdo
2024S013281,13/04/2024,1900-01-01 16:25:00,AVDA. MEDITERRANEO / AUTOV. A-3,48,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,443176.0,4473092.0,N,,40.40650363478066,-3.669686119737632,POINT (-3.669686119737632 40.40650363478066),985,1255,conde de casal-doctor esquerdo
2024S013284,13/04/2024,1900-01-01 15:15:00,"CALL. SILVIO ABAD, 40",40,12,USERA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,439385.0,4470281.0,N,,40.38091339217433,-3.714093325103482,POINT (-3.714093325103482 40.38091339217433),915,-1,calle de marina usera
2024S013284,13/04/2024,1900-01-01 15:15:00,"CALL. SILVIO ABAD, 40",40,12,USERA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,439385.0,4470281.0,N,,40.38091339217433,-3.714093325103482,POINT (-3.714093325103482 40.38091339217433),915,-1,calle de marina usera
2024S013284,13/04/2024,1900-01-01 15:15:00,"CALL. SILVIO ABAD, 40",40,12,USERA,Choque contra obstáculo fijo,Despejado,Turismo,Peatón,De 30 a 34 años,Hombre,,,439385.0,4470281.0,N,,40.38091339217433,-3.714093325103482,POINT (-3.714093325103482 40.38091339217433),915,-1,calle de marina usera
2024S013285,13/04/2024,1900-01-01 16:20:00,"CALL. GENOVA, 28",28,1,CENTRO,Caída,Despejado,Bicicleta,Conductor,De 35 a 39 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,441311.0,4475225.0,N,,40.42558937057421,-3.691860946838376,POINT (-3.691860946838376 40.42558937057421),980,1438,metro colón
2024S013295,06/04/2024,1900-01-01 17:25:00,"PASEO. PUERTA DEL ANGEL, 12",12,9,MONCLOA-ARAVACA,Atropello a persona,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,437593.0,4474453.0,N,,40.41836430195992,-3.7356118634664264,POINT (-3.7356118634664264 40.41836430195992),1045,-1,paseo de la puerta del ángel
2024S013295,06/04/2024,1900-01-01 17:25:00,"PASEO. PUERTA DEL ANGEL, 12",12,9,MONCLOA-ARAVACA,Atropello a persona,Despejado,Turismo,Peatón,De 25 a 29 años,Mujer,,,437593.0,4474453.0,N,,40.41836430195992,-3.7356118634664264,POINT (-3.7356118634664264 40.41836430195992),1045,-1,paseo de la puerta del ángel
2024S013296,13/04/2024,1900-01-01 14:35:00,GTA. PUENTE DE SEGOVIA / CALL. SAAVEDRA FAJARDO,1,10,LATINA,Alcance,Despejado,Camión rígido,Conductor,De 60 a 64 años,Hombre,,,438527.0,4473986.0,N,,40.41422688355363,-3.7245582082323714,POINT (-3.7245582082323714 40.41422688355363),875,874,puente de segovia-paseo de extremadura
2024S013296,13/04/2024,1900-01-01 14:35:00,GTA. PUENTE DE SEGOVIA / CALL. SAAVEDRA FAJARDO,1,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,438527.0,4473986.0,N,,40.41422688355363,-3.7245582082323714,POINT (-3.7245582082323714 40.41422688355363),875,874,puente de segovia-paseo de extremadura
2024S013298,13/04/2024,1900-01-01 18:00:00,PASEO. PRADO / CALL. ALCALA,1,3,RETIRO,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441140.0,4474486.0,N,,40.41892002229122,-3.693808254993741,POINT (-3.693808254993741 40.41892002229122),1080,1465,cibeles
2024S013298,13/04/2024,1900-01-01 18:00:00,PASEO. PRADO / CALL. ALCALA,1,3,RETIRO,Caída,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,441140.0,4474486.0,N,,40.41892002229122,-3.693808254993741,POINT (-3.693808254993741 40.41892002229122),1080,1465,cibeles
2024S013299,13/04/2024,1900-01-01 18:05:00,CALL. DOCTOR ESQUERDO / PLAZA. CONDE DE CASAL,175,3,RETIRO,Colisión lateral,Despejado,Furgoneta,Conductor,De 40 a 44 años,Hombre,,,443125.0,4473130.0,N,,40.4068424771005,-3.6702905254843854,POINT (-3.6702905254843854 40.4068424771005),1085,1258,av.mediterráneo-conde de casal
2024S013299,13/04/2024,1900-01-01 18:05:00,CALL. DOCTOR ESQUERDO / PLAZA. CONDE DE CASAL,175,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,,,443125.0,4473130.0,N,,40.4068424771005,-3.6702905254843854,POINT (-3.6702905254843854 40.4068424771005),1085,1258,av.mediterráneo-conde de casal
2024S013299,13/04/2024,1900-01-01 18:05:00,CALL. DOCTOR ESQUERDO / PLAZA. CONDE DE CASAL,175,3,RETIRO,Colisión lateral,Despejado,Turismo,Pasajero,De 50 a 54 años,Hombre,,,443125.0,4473130.0,N,,40.4068424771005,-3.6702905254843854,POINT (-3.6702905254843854 40.4068424771005),1085,1258,av.mediterráneo-conde de casal
2024S013300,13/04/2024,1900-01-01 17:26:00,CALL. SERENA / CALL. CAMPIÑA,29,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 18 a 20 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443270.0,4469847.0,N,,40.37727721423791,-3.6682893272917183,POINT (-3.6682893272917183 40.37727721423791),1046,574,serena-campiña
2024S013300,13/04/2024,1900-01-01 17:26:00,CALL. SERENA / CALL. CAMPIÑA,29,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443270.0,4469847.0,N,,40.37727721423791,-3.6682893272917183,POINT (-3.6682893272917183 40.37727721423791),1046,574,serena-campiña
2024S013300,13/04/2024,1900-01-01 17:26:00,CALL. SERENA / CALL. CAMPIÑA,29,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 21 a 24 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443270.0,4469847.0,N,,40.37727721423791,-3.6682893272917183,POINT (-3.6682893272917183 40.37727721423791),1046,574,serena-campiña
2024S013301,13/04/2024,1900-01-01 18:25:00,CALL. VALLE DE PINARES LLANOS / CALL. SENDA DEL INFANTE,5,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,Desconocido,Desconocido,,,439074.0,4481911.0,N,,40.485658598909964,-3.718871755272002,POINT (-3.718871755272002 40.485658598909964),1105,163,calle de la senda del infante
2024S013301,13/04/2024,1900-01-01 18:25:00,CALL. VALLE DE PINARES LLANOS / CALL. SENDA DEL INFANTE,5,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Todo terreno,Conductor,De 60 a 64 años,Hombre,,,439074.0,4481911.0,N,,40.485658598909964,-3.718871755272002,POINT (-3.718871755272002 40.485658598909964),1105,-1,calle de la senda del infante
2024S013303,13/04/2024,1900-01-01 17:48:00,CALL. FUENTE CARRANTONA / AUTOV. M-23,59,14,MORATALAZ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,446728.0,4473894.0,N,,40.41396341513265,-3.627894453219139,POINT (-3.627894453219139 40.41396341513265),1068,304,enlace de o'donnell con r-3
2024S013303,13/04/2024,1900-01-01 17:48:00,CALL. FUENTE CARRANTONA / AUTOV. M-23,59,14,MORATALAZ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,446728.0,4473894.0,N,,40.41396341513265,-3.627894453219139,POINT (-3.627894453219139 40.41396341513265),1068,-1,enlace de o'donnell con r-3
2024S013304,13/04/2024,1900-01-01 18:45:00,"CUSTA. VEGA, 1",1,1,CENTRO,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,439309.0,4474042.0,N,,40.41478874756301,-3.7153471082843925,POINT (-3.7153471082843925 40.41478874756301),1125,-1,calle mayor
2024S013304,13/04/2024,1900-01-01 18:45:00,"CUSTA. VEGA, 1",1,1,CENTRO,Alcance,Despejado,Turismo,Conductor,De 65 a 69 años,Hombre,,,439309.0,4474042.0,N,,40.41478874756301,-3.7153471082843925,POINT (-3.7153471082843925 40.41478874756301),1125,-1,calle mayor
2024S013305,13/04/2024,1900-01-01 16:40:00,PASEO. CIUDAD DE PLASENCIA / CUSTA. VEGA,0,1,CENTRO,Caída,Despejado,Ciclomotor,Conductor,De 35 a 39 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,439205.0,4474002.0,N,,40.41442081927759,-3.7165690124537676,POINT (-3.7165690124537676 40.41442081927759),1000,995,cuesta de la vega
2024S013307,13/04/2024,1900-01-01 20:01:00,CALL. VALMOJADO / CALL. ILLESCAS,2,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,435648.0,4471569.0,N,,40.39223600352071,-3.7582447422030505,POINT (-3.7582447422030505 40.39223600352071),1201,270,illescas-valmojado
2024S013307,13/04/2024,1900-01-01 20:01:00,CALL. VALMOJADO / CALL. ILLESCAS,2,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,435648.0,4471569.0,S,,40.39223600352071,-3.7582447422030505,POINT (-3.7582447422030505 40.39223600352071),1201,270,illescas-valmojado
2024S013308,13/04/2024,1900-01-01 18:45:00,"CALL. CLAUDIO COELLO, 43",43,4,SALAMANCA,Atropello a persona,Despejado,Todo terreno,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,441767.0,4475271.0,N,,40.426035803645824,-3.6864899273561487,POINT (-3.6864899273561487 40.426035803645824),1125,-1,calle de hermosilla
2024S013308,13/04/2024,1900-01-01 18:45:00,"CALL. CLAUDIO COELLO, 43",43,4,SALAMANCA,Atropello a persona,Despejado,Todo terreno,Peatón,De 21 a 24 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,441767.0,4475271.0,N,,40.426035803645824,-3.6864899273561487,POINT (-3.6864899273561487 40.426035803645824),1125,-1,calle de hermosilla
2024S013309,13/04/2024,1900-01-01 20:15:00,"CALL. ATOCHA, 49",49,1,CENTRO,Atropello a persona,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,440559.0,4473842.0,N,,40.413077264324,-3.700596091669106,POINT (-3.700596091669106 40.413077264324),1215,1281,antón martín
2024S013309,13/04/2024,1900-01-01 20:15:00,"CALL. ATOCHA, 49",49,1,CENTRO,Atropello a persona,Despejado,Turismo,Peatón,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,440559.0,4473842.0,N,,40.413077264324,-3.700596091669106,POINT (-3.700596091669106 40.413077264324),1215,1281,antón martín
2024S013309,13/04/2024,1900-01-01 20:15:00,"CALL. ATOCHA, 49",49,1,CENTRO,Atropello a persona,Despejado,Turismo,Peatón,De 45 a 49 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,440559.0,4473842.0,N,,40.413077264324,-3.700596091669106,POINT (-3.700596091669106 40.413077264324),1215,1281,antón martín
2024S013310,13/04/2024,1900-01-01 20:35:00,PLAZA. GRECIA / AVDA. ARCENTALES,3,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,,,448418.0,4476244.0,N,,40.4352401532238,-3.6081668660622905,POINT (-3.6081668660622905 40.4352401532238),1235,351,junta municipal san blas-canillejas
2024S013310,13/04/2024,1900-01-01 20:35:00,PLAZA. GRECIA / AVDA. ARCENTALES,3,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,,,448418.0,4476244.0,N,,40.4352401532238,-3.6081668660622905,POINT (-3.6081668660622905 40.4352401532238),1235,351,junta municipal san blas-canillejas
2024S013310,13/04/2024,1900-01-01 20:35:00,PLAZA. GRECIA / AVDA. ARCENTALES,3,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Hombre,,,448418.0,4476244.0,N,,40.4352401532238,-3.6081668660622905,POINT (-3.6081668660622905 40.4352401532238),1235,351,junta municipal san blas-canillejas
2024S013311,13/04/2024,1900-01-01 20:30:00,"PLAZA. COLON, 4",4,4,SALAMANCA,Choque contra obstáculo fijo,Despejado,Cuadriciclo ligero,Conductor,De 15 a 17 años,Mujer,,,441448.0,4475155.0,N,,40.42496842978721,-3.6902395741141283,POINT (-3.6902395741141283 40.42496842978721),1230,1435,plaza de colón
2024S013312,13/04/2024,1900-01-01 18:20:00,"AUTOV. M-30, 24NC00",24NC00,9,MONCLOA-ARAVACA,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,436827.0,4478960.0,N,,40.458907161761296,-3.7450883405040023,POINT (-3.7450883405040023 40.458907161761296),1100,138,parque deportivo puerta de hierro
2024S013312,13/04/2024,1900-01-01 18:20:00,"AUTOV. M-30, 24NC00",24NC00,9,MONCLOA-ARAVACA,Colisión lateral,Despejado,Turismo,Conductor,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,436827.0,4478960.0,N,,40.458907161761296,-3.7450883405040023,POINT (-3.7450883405040023 40.458907161761296),1100,138,parque deportivo puerta de hierro
2024S013313,13/04/2024,1900-01-01 19:12:00,"PASEO. DELICIAS, 53",53,2,ARGANZUELA,Colisión lateral,,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,441133.0,4472394.0,N,,40.40007374172267,-3.693697226374592,POINT (-3.693697226374592 40.40007374172267),1152,1272,estación de delicias
2024S013313,13/04/2024,1900-01-01 19:12:00,"PASEO. DELICIAS, 53",53,2,ARGANZUELA,Colisión lateral,,Turismo,Conductor,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,441133.0,4472394.0,N,,40.40007374172267,-3.693697226374592,POINT (-3.693697226374592 40.40007374172267),1152,1272,estación de delicias
2024S013313,13/04/2024,1900-01-01 19:12:00,"PASEO. DELICIAS, 53",53,2,ARGANZUELA,Colisión lateral,,Turismo,Pasajero,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,441133.0,4472394.0,N,,40.40007374172267,-3.693697226374592,POINT (-3.693697226374592 40.40007374172267),1152,1272,estación de delicias
2024S013313,13/04/2024,1900-01-01 19:12:00,"PASEO. DELICIAS, 53",53,2,ARGANZUELA,Colisión lateral,,Turismo,Peatón,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,441133.0,4472394.0,N,,40.40007374172267,-3.693697226374592,POINT (-3.693697226374592 40.40007374172267),1152,1272,estación de delicias
2024S013314,13/04/2024,1900-01-01 20:15:00,"CALL. TOLEDO, 135",135,2,ARGANZUELA,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,,,439595.0,4473047.0,N,,40.40584613096209,-3.7118818990695224,POINT (-3.7118818990695224 40.40584613096209),1215,1041,puerta de toledo
2024S013314,13/04/2024,1900-01-01 20:15:00,"CALL. TOLEDO, 135",135,2,ARGANZUELA,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,439595.0,4473047.0,N,,40.40584613096209,-3.7118818990695224,POINT (-3.7118818990695224 40.40584613096209),1215,1041,puerta de toledo
2024S013315,13/04/2024,1900-01-01 20:50:00,"AUTOV. M-30, 31XC90",31XC90,8,FUENCARRAL-EL PARDO,Caída,Despejado,Motocicleta > 125cc,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,442572.0,4481711.0,N,,40.484106252676995,-3.677583220144887,POINT (-3.677583220144887 40.484106252676995),1250,612,calle 30
2024S013316,13/04/2024,1900-01-01 20:30:00,"CALL. SATURNINO TEJERA, 23",23,11,CARABANCHEL,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,436814.0,4470672.0,N,,40.38424470518522,-3.7444181669870953,POINT (-3.7444181669870953 40.38424470518522),1230,-1,calle de saturnino tejera
2024S013316,13/04/2024,1900-01-01 20:30:00,"CALL. SATURNINO TEJERA, 23",23,11,CARABANCHEL,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,436814.0,4470672.0,N,,40.38424470518522,-3.7444181669870953,POINT (-3.7444181669870953 40.38424470518522),1230,-1,calle de saturnino tejera
2024S013317,13/04/2024,1900-01-01 21:40:00,"CALL. JOSE BERGAMIN, 10",10,14,MORATALAZ,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,445809.0,4473497.0,N,,40.410327672940326,-3.6386918688105,POINT (-3.6386918688105 40.410327672940326),1300,469,calle de josé bergamín
2024S013317,13/04/2024,1900-01-01 21:40:00,"CALL. JOSE BERGAMIN, 10",10,14,MORATALAZ,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,445809.0,4473497.0,N,,40.410327672940326,-3.6386918688105,POINT (-3.6386918688105 40.410327672940326),1300,469,calle de josé bergamín
2024S013318,13/04/2024,1900-01-01 21:45:00,PLAZA. ALSACIA / CALL. HERMANOS GARCIA NOBLEJAS,1,20,SAN BLAS-CANILLEJAS,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,447096.0,4474373.0,N,,40.41830201615913,-3.6235970757968956,POINT (-3.6235970757968956 40.41830201615913),1305,343,alsacia
2024S013319,13/04/2024,1900-01-01 21:35:00,CALL. SAN CIPRIANO / AVDA. GRAN VIA DEL ESTE,85,19,VICÁLVARO,Choque contra obstáculo fijo,,Turismo,Conductor,De 25 a 29 años,Hombre,,,449371.0,4472536.0,N,,40.40189460420203,-3.596636135451947,POINT (-3.596636135451947 40.40189460420203),1295,191,puerta arganda
2024S013320,13/04/2024,1900-01-01 22:10:00,"AUTOV. M-30 P.K. 9,100",09NL10,3,RETIRO,Vuelco,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,443518.0,4473092.0,N,,40.406526907883084,-3.6656558165033624,POINT (-3.6656558165033624 40.406526907883084),1330,1307,avenida del mediterráneo
2024S013320,13/04/2024,1900-01-01 22:10:00,"AUTOV. M-30 P.K. 9,100",09NL10,3,RETIRO,Vuelco,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,443518.0,4473092.0,N,,40.406526907883084,-3.6656558165033624,POINT (-3.6656558165033624 40.406526907883084),1330,1307,avenida del mediterráneo
2024S013320,13/04/2024,1900-01-01 22:10:00,"AUTOV. M-30 P.K. 9,100",09NL10,3,RETIRO,Vuelco,Despejado,Turismo,Pasajero,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,443518.0,4473092.0,N,,40.406526907883084,-3.6656558165033624,POINT (-3.6656558165033624 40.406526907883084),1330,1307,avenida del mediterráneo
2024S013320,13/04/2024,1900-01-01 22:10:00,"AUTOV. M-30 P.K. 9,100",09NL10,3,RETIRO,Vuelco,Despejado,Turismo,Pasajero,De 40 a 44 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443518.0,4473092.0,N,,40.406526907883084,-3.6656558165033624,POINT (-3.6656558165033624 40.406526907883084),1330,1307,avenida del mediterráneo
