num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S023859,09/08/2024,1900-01-01 09:00:00,CALL. SANTA FLORENCIA / CALL. PLATINO,19,17,VILLAVERDE,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,,,441325.0,4466713.0,N,,40.348909655852275,-3.690911898581218,POINT (-3.690911898581218 40.348909655852275),540,-1,calle del platino
2024S023860,09/08/2024,1900-01-01 09:15:00,CALL. CASTILLO DE UCLES / CALL. CASTILLO DE OROPESA,2,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,,,446663.0,4475290.0,N,,40.426535262269745,-3.628777615069104,POINT (-3.628777615069104 40.426535262269745),555,-1,castillo uclés-hermanos garcía noblejas
2024S023861,09/08/2024,1900-01-01 07:50:00,"AVDA. CARABANCHEL ALTO, 37",37,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,436020.0,4468380.0,N,,40.36353677176634,-3.7535417767091293,POINT (-3.7535417767091293 40.36353677176634),470,476,av. carabanchel alto - carpio y torta
2024S023861,09/08/2024,1900-01-01 07:50:00,"AVDA. CARABANCHEL ALTO, 37",37,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,436020.0,4468380.0,N,,40.36353677176634,-3.7535417767091293,POINT (-3.7535417767091293 40.36353677176634),470,476,av. carabanchel alto - carpio y torta
2024S023861,09/08/2024,1900-01-01 07:50:00,"AVDA. CARABANCHEL ALTO, 37",37,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,436020.0,4468380.0,N,,40.36353677176634,-3.7535417767091293,POINT (-3.7535417767091293 40.36353677176634),470,476,av. carabanchel alto - carpio y torta
2024S023862,09/08/2024,1900-01-01 07:20:00,"CALL. RIOS ROSAS, 28",28,7,CHAMBERÍ,Colisión fronto-lateral,,Turismo,Conductor,De 45 a 49 años,Hombre,,,440634.0,4477043.0,N,,40.441918703509174,-3.7000110835828925,POINT (-3.7000110835828925 40.441918703509174),440,801,calle de alenza
2024S023862,09/08/2024,1900-01-01 07:20:00,"CALL. RIOS ROSAS, 28",28,7,CHAMBERÍ,Colisión fronto-lateral,,Turismo,Conductor,De 50 a 54 años,Hombre,,,440634.0,4477043.0,N,,40.441918703509174,-3.7000110835828925,POINT (-3.7000110835828925 40.441918703509174),440,801,calle de alenza
2024S023863,09/08/2024,1900-01-01 09:15:00,"AEROP. TERMINAL T-2, SALIDAS",0,21,BARAJAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,451611.0,4480004.0,N,,40.4693045792714,-3.5708088389725927,POINT (-3.5708088389725927 40.4693045792714),555,62,avenida de la hispanidad
2024S023864,06/07/2024,1900-01-01 23:30:00,"CALL. JOSE BERGAMIN, 62",62,14,MORATALAZ,Caída,Despejado,Bicicleta,Conductor,De 30 a 34 años,Hombre,,,446330.0,4473602.0,N,,40.41130733202811,-3.632560607545764,POINT (-3.632560607545764 40.41130733202811),1410,-1,calle de florencio cano cristóbal
2024S023865,09/08/2024,1900-01-01 11:20:00,CALL. VALLEHERMOSO / CALL. JOAQUIN MARIA LOPEZ,70,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,439923.0,4476548.0,N,,40.43740846500646,-3.70834739333253,POINT (-3.70834739333253 40.43740846500646),680,-1,vallehermoso-cea bermúdez
2024S023865,09/08/2024,1900-01-01 11:20:00,CALL. VALLEHERMOSO / CALL. JOAQUIN MARIA LOPEZ,70,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,439923.0,4476548.0,S,,40.43740846500646,-3.70834739333253,POINT (-3.70834739333253 40.43740846500646),680,-1,vallehermoso-cea bermúdez
2024S023867,09/08/2024,1900-01-01 12:30:00,"CALL. CARLOS AURIOLES, 4",4,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,443536.0,4470590.0,N,,40.383988669028476,-3.6652218367617357,POINT (-3.6652218367617357 40.383988669028476),750,989,avenida de san diego
2024S023867,09/08/2024,1900-01-01 12:30:00,"CALL. CARLOS AURIOLES, 4",4,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Peatón,Menor de 5 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443536.0,4470590.0,N,,40.383988669028476,-3.6652218367617357,POINT (-3.6652218367617357 40.383988669028476),750,989,avenida de san diego
2024S023868,09/08/2024,1900-01-01 13:05:00,CALL. EL CASERIO / CALL. LA TABERNERA DEL PUERTO,37,17,VILLAVERDE,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,De 25 a 29 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,440270.0,4467506.0,N,,40.35597858219178,-3.7034081168957975,POINT (-3.7034081168957975 40.35597858219178),785,285,calle de el caserío
2024S023868,09/08/2024,1900-01-01 13:05:00,CALL. EL CASERIO / CALL. LA TABERNERA DEL PUERTO,37,17,VILLAVERDE,Colisión lateral,Despejado,Motocicleta > 125cc,Pasajero,De 25 a 29 años,Mujer,3.0,Ingreso superior a 24 horas,440270.0,4467506.0,N,,40.35597858219178,-3.7034081168957975,POINT (-3.7034081168957975 40.35597858219178),785,285,calle de el caserío
2024S023868,09/08/2024,1900-01-01 13:05:00,CALL. EL CASERIO / CALL. LA TABERNERA DEL PUERTO,37,17,VILLAVERDE,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,440270.0,4467506.0,N,,40.35597858219178,-3.7034081168957975,POINT (-3.7034081168957975 40.35597858219178),785,285,calle de el caserío
2024S023868,09/08/2024,1900-01-01 13:05:00,CALL. EL CASERIO / CALL. LA TABERNERA DEL PUERTO,37,17,VILLAVERDE,Colisión lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,440270.0,4467506.0,N,,40.35597858219178,-3.7034081168957975,POINT (-3.7034081168957975 40.35597858219178),785,285,calle de el caserío
2024S023870,08/08/2024,1900-01-01 13:40:00,"CALL. RAFAEL BERGAMIN, 16A",16A,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Maquinaria de obras,Conductor,De 25 a 29 años,Hombre,,,443883.0,4477953.0,N,,40.45034206562176,-3.661783565148439,POINT (-3.661783565148439 40.45034206562176),820,-1,avenida de la paz
2024S023870,08/08/2024,1900-01-01 13:40:00,"CALL. RAFAEL BERGAMIN, 16A",16A,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,443883.0,4477953.0,N,,40.45034206562176,-3.661783565148439,POINT (-3.661783565148439 40.45034206562176),820,-1,avenida de la paz
2024S023871,09/08/2024,1900-01-01 14:49:00,CALL. MENDEZ ALVARO / CALL. PEDRO BOSCH,83,2,ARGANZUELA,Colisión lateral,,Turismo,Conductor,De 50 a 54 años,Mujer,,,442305.0,4471905.0,N,,40.3957505906275,-3.6798428284719025,POINT (-3.6798428284719025 40.3957505906275),889,1219,estación de méndez álvaro-estación sur
2024S023871,09/08/2024,1900-01-01 14:49:00,CALL. MENDEZ ALVARO / CALL. PEDRO BOSCH,83,2,ARGANZUELA,Colisión lateral,,Turismo,Conductor,De 55 a 59 años,Hombre,,,442305.0,4471905.0,N,,40.3957505906275,-3.6798428284719025,POINT (-3.6798428284719025 40.3957505906275),889,1219,estación de méndez álvaro-estación sur
2024S023873,09/08/2024,1900-01-01 14:50:00,CALL. CANDILEJAS / CALL. LA REINA DE AFRICA,78,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,443523.0,4470267.0,N,,40.38107801112061,-3.6653463549247958,POINT (-3.6653463549247958 40.38107801112061),890,-1,travesía doctor sánchez
2024S023873,09/08/2024,1900-01-01 14:50:00,CALL. CANDILEJAS / CALL. LA REINA DE AFRICA,78,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,VMU eléctrico,Conductor,De 30 a 34 años,Mujer,,,443523.0,4470267.0,N,,40.38107801112061,-3.6653463549247958,POINT (-3.6653463549247958 40.38107801112061),890,-1,travesía doctor sánchez
2024S023874,09/08/2024,1900-01-01 14:52:00,CALL. GUZMAN EL BUENO / CALL. MELQUIADES ALVAREZ,119,7,CHAMBERÍ,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,De 35 a 39 años,Hombre,3.0,Ingreso superior a 24 horas,439556.0,4476984.0,N,,40.44130954205145,-3.712715726094853,POINT (-3.712715726094853 40.44130954205145),892,-1,melquíades álvarez
2024S023874,09/08/2024,1900-01-01 14:52:00,CALL. GUZMAN EL BUENO / CALL. MELQUIADES ALVAREZ,119,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,439556.0,4476984.0,N,,40.44130954205145,-3.712715726094853,POINT (-3.712715726094853 40.44130954205145),892,-1,melquíades álvarez
2024S023875,09/08/2024,1900-01-01 15:30:00,"AVDA. RAFAELA YBARRA, 37",37,12,USERA,Atropello a persona,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,439628.0,4470511.0,N,,40.38300299089312,-3.7112525912999756,POINT (-3.7112525912999756 40.38300299089312),930,763,calle de dolores barranco
2024S023875,09/08/2024,1900-01-01 15:30:00,"AVDA. RAFAELA YBARRA, 37",37,12,USERA,Atropello a persona,Despejado,Turismo,Peatón,De 55 a 59 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,439628.0,4470511.0,N,,40.38300299089312,-3.7112525912999756,POINT (-3.7112525912999756 40.38300299089312),930,763,calle de dolores barranco
2024S023876,09/08/2024,1900-01-01 15:50:00,RONDA. TOLEDO / CALL. RIBERA DE CURTIDORES,18,2,ARGANZUELA,Colisión fronto-lateral,,Furgoneta,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,439995.0,4473031.0,N,,40.40573092112106,-3.7071666727428476,POINT (-3.7071666727428476 40.40573092112106),950,1031,el rastro
2024S023876,09/08/2024,1900-01-01 15:50:00,RONDA. TOLEDO / CALL. RIBERA DE CURTIDORES,18,2,ARGANZUELA,Colisión fronto-lateral,,Motocicleta hasta 125cc,Conductor,De 15 a 17 años,Hombre,14.0,Sin asistencia sanitaria,439995.0,4473031.0,N,,40.40573092112106,-3.7071666727428476,POINT (-3.7071666727428476 40.40573092112106),950,1031,el rastro
2024S023877,09/08/2024,1900-01-01 15:13:00,"CALL. SAN NORBERTO, 50",50,17,VILLAVERDE,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 60 a 64 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,440044.0,4465696.0,N,,40.33965684583599,-3.7058993884689873,POINT (-3.7058993884689873 40.33965684583599),913,-1,san norberto-parque bomberos
2024S023877,09/08/2024,1900-01-01 15:13:00,"CALL. SAN NORBERTO, 50",50,17,VILLAVERDE,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,440044.0,4465696.0,N,,40.33965684583599,-3.7058993884689873,POINT (-3.7058993884689873 40.33965684583599),913,-1,san norberto-parque bomberos
2024S023877,09/08/2024,1900-01-01 15:13:00,"CALL. SAN NORBERTO, 50",50,17,VILLAVERDE,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,440044.0,4465696.0,N,,40.33965684583599,-3.7058993884689873,POINT (-3.7058993884689873 40.33965684583599),913,-1,san norberto-parque bomberos
2024S023877,09/08/2024,1900-01-01 15:13:00,"CALL. SAN NORBERTO, 50",50,17,VILLAVERDE,Alcance,Despejado,Turismo,Conductor,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,440044.0,4465696.0,N,1.0,40.33965684583599,-3.7058993884689873,POINT (-3.7058993884689873 40.33965684583599),913,-1,san norberto-parque bomberos
2024S023877,09/08/2024,1900-01-01 15:13:00,"CALL. SAN NORBERTO, 50",50,17,VILLAVERDE,Alcance,Despejado,Turismo,Pasajero,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,440044.0,4465696.0,N,,40.33965684583599,-3.7058993884689873,POINT (-3.7058993884689873 40.33965684583599),913,-1,san norberto-parque bomberos
2024S023877,09/08/2024,1900-01-01 15:13:00,"CALL. SAN NORBERTO, 50",50,17,VILLAVERDE,Alcance,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,440044.0,4465696.0,N,,40.33965684583599,-3.7058993884689873,POINT (-3.7058993884689873 40.33965684583599),913,-1,san norberto-parque bomberos
2024S023877,09/08/2024,1900-01-01 15:13:00,"CALL. SAN NORBERTO, 50",50,17,VILLAVERDE,Alcance,Despejado,Turismo,Pasajero,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,440044.0,4465696.0,N,,40.33965684583599,-3.7058993884689873,POINT (-3.7058993884689873 40.33965684583599),913,-1,san norberto-parque bomberos
2024S023877,09/08/2024,1900-01-01 15:13:00,"CALL. SAN NORBERTO, 50",50,17,VILLAVERDE,Alcance,Despejado,Turismo,Pasajero,De 6 a 9 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,440044.0,4465696.0,N,,40.33965684583599,-3.7058993884689873,POINT (-3.7058993884689873 40.33965684583599),913,-1,san norberto-parque bomberos
2024S023881,09/08/2024,1900-01-01 17:00:00,GTA. GENERAL ALVAREZ DE CASTRO / CALL. GENERAL ALVAREZ DE CASTRO,2,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,14.0,Sin asistencia sanitaria,440390.0,4476490.0,N,,40.43691958085021,-3.702836109383066,POINT (-3.702836109383066 40.43691958085021),1020,837,glorieta álvarez de castro
2024S023881,09/08/2024,1900-01-01 17:00:00,GTA. GENERAL ALVAREZ DE CASTRO / CALL. GENERAL ALVAREZ DE CASTRO,2,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,440390.0,4476490.0,N,,40.43691958085021,-3.702836109383066,POINT (-3.702836109383066 40.43691958085021),1020,837,glorieta álvarez de castro
2024S023884,09/08/2024,1900-01-01 16:20:00,"CALL. AGUSTIN DE FOXA, 42",42,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,442111.0,4480349.0,N,,40.47180477631792,-3.6828977817752473,POINT (-3.6828977817752473 40.47180477631792),980,826,chamartín
2024S023884,09/08/2024,1900-01-01 16:20:00,"CALL. AGUSTIN DE FOXA, 42",42,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 65 a 69 años,Mujer,14.0,Sin asistencia sanitaria,442111.0,4480349.0,N,,40.47180477631792,-3.6828977817752473,POINT (-3.6828977817752473 40.47180477631792),980,826,chamartín
2024S023884,09/08/2024,1900-01-01 16:20:00,"CALL. AGUSTIN DE FOXA, 42",42,5,CHAMARTÍN,Alcance,Despejado,Turismo,Pasajero,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,442111.0,4480349.0,N,,40.47180477631792,-3.6828977817752473,POINT (-3.6828977817752473 40.47180477631792),980,826,chamartín
2024S023885,09/08/2024,1900-01-01 17:20:00,"CTRA. VILLAVERDE A VALLECAS, 263",263,18,VILLA DE VALLECAS,Colisión frontal,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,445394.0,4469098.0,N,,40.37067161525411,-3.643205597500882,POINT (-3.643205597500882 40.37067161525411),1040,-1,carretera de villaverde a vallecas
2024S023885,09/08/2024,1900-01-01 17:20:00,"CTRA. VILLAVERDE A VALLECAS, 263",263,18,VILLA DE VALLECAS,Colisión frontal,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,445394.0,4469098.0,N,,40.37067161525411,-3.643205597500882,POINT (-3.643205597500882 40.37067161525411),1040,-1,carretera de villaverde a vallecas
2024S023890,09/08/2024,1900-01-01 17:30:00,CALL. POETA BLAS DE OTERO / CALL. FELIX RODRIGUEZ DE LA FUENTE,18,15,CIUDAD LINEAL,Colisión lateral,,Camión rígido,Conductor,Desconocido,Desconocido,,,444451.0,4474652.0,N,,40.42064304975225,-3.6547970553911058,POINT (-3.6547970553911058 40.42064304975225),1050,-1,félix rodríguez de la fuente
2024S023890,09/08/2024,1900-01-01 17:30:00,CALL. POETA BLAS DE OTERO / CALL. FELIX RODRIGUEZ DE LA FUENTE,18,15,CIUDAD LINEAL,Colisión lateral,,Turismo,Conductor,Desconocido,Desconocido,,,444451.0,4474652.0,N,,40.42064304975225,-3.6547970553911058,POINT (-3.6547970553911058 40.42064304975225),1050,-1,félix rodríguez de la fuente
2024S023892,09/08/2024,1900-01-01 18:45:00,AVDA. LOS ROSALES / AVDA. LOS ROSALES,24,12,USERA,Colisión fronto-lateral,Despejado,Todo terreno,Conductor,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,441687.0,4468436.0,N,,40.36445685260062,-3.6868070354833704,POINT (-3.6868070354833704 40.36445685260062),1125,431,avenida de los rosales
2024S023892,09/08/2024,1900-01-01 18:45:00,AVDA. LOS ROSALES / AVDA. LOS ROSALES,24,12,USERA,Colisión fronto-lateral,Despejado,Todo terreno,Pasajero,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,441687.0,4468436.0,N,,40.36445685260062,-3.6868070354833704,POINT (-3.6868070354833704 40.36445685260062),1125,431,avenida de los rosales
2024S023892,09/08/2024,1900-01-01 18:45:00,AVDA. LOS ROSALES / AVDA. LOS ROSALES,24,12,USERA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441687.0,4468436.0,N,,40.36445685260062,-3.6868070354833704,POINT (-3.6868070354833704 40.36445685260062),1125,431,avenida de los rosales
2024S023892,09/08/2024,1900-01-01 18:45:00,AVDA. LOS ROSALES / AVDA. LOS ROSALES,24,12,USERA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 21 a 24 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441687.0,4468436.0,N,,40.36445685260062,-3.6868070354833704,POINT (-3.6868070354833704 40.36445685260062),1125,431,avenida de los rosales
2024S023893,09/08/2024,1900-01-01 18:50:00,"CALL. CARMEN MONTOYA, 19",19,6,TETUÁN,Colisión lateral,,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,440830.0,4480192.0,N,,40.47030019203726,-3.697993626930567,POINT (-3.697993626930567 40.47030019203726),1130,-1,calle de rosario romero
2024S023893,09/08/2024,1900-01-01 18:50:00,"CALL. CARMEN MONTOYA, 19",19,6,TETUÁN,Colisión lateral,,Motocicleta hasta 125cc,Pasajero,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,440830.0,4480192.0,N,,40.47030019203726,-3.697993626930567,POINT (-3.697993626930567 40.47030019203726),1130,-1,calle de rosario romero
2024S023893,09/08/2024,1900-01-01 18:50:00,"CALL. CARMEN MONTOYA, 19",19,6,TETUÁN,Colisión lateral,,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,440830.0,4480192.0,S,,40.47030019203726,-3.697993626930567,POINT (-3.697993626930567 40.47030019203726),1130,-1,calle de rosario romero
2024S023893,09/08/2024,1900-01-01 18:50:00,"CALL. CARMEN MONTOYA, 19",19,6,TETUÁN,Colisión lateral,,Turismo,Pasajero,De 60 a 64 años,Mujer,,,440830.0,4480192.0,N,,40.47030019203726,-3.697993626930567,POINT (-3.697993626930567 40.47030019203726),1130,-1,calle de rosario romero
2024S023894,09/08/2024,1900-01-01 16:57:00,AVDA. MONFORTE DE LEMOS / CALL. CANDIDO MATEOS,193,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,439015.0,4480866.0,N,,40.47624055179697,-3.71946733758167,POINT (-3.71946733758167 40.47624055179697),1017,-1,avenida de monforte de lemos
2024S023894,09/08/2024,1900-01-01 16:57:00,AVDA. MONFORTE DE LEMOS / CALL. CANDIDO MATEOS,193,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,439015.0,4480866.0,N,,40.47624055179697,-3.71946733758167,POINT (-3.71946733758167 40.47624055179697),1017,-1,avenida de monforte de lemos
2024S023894,09/08/2024,1900-01-01 16:57:00,AVDA. MONFORTE DE LEMOS / CALL. CANDIDO MATEOS,193,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,439015.0,4480866.0,N,,40.47624055179697,-3.71946733758167,POINT (-3.71946733758167 40.47624055179697),1017,-1,avenida de monforte de lemos
2024S023895,09/08/2024,1900-01-01 19:30:00,"CALL. CONCEJAL FRANCISCO JOSE JIMENEZ MARTIN, 166",166,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,436053.0,4472387.0,N,,40.3996360691862,-3.7535552622732293,POINT (-3.7535552622732293 40.3996360691862),1170,-1,sepúlveda-concejal francisco jiménez
2024S023895,09/08/2024,1900-01-01 19:30:00,"CALL. CONCEJAL FRANCISCO JOSE JIMENEZ MARTIN, 166",166,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,436053.0,4472387.0,N,,40.3996360691862,-3.7535552622732293,POINT (-3.7535552622732293 40.3996360691862),1170,-1,sepúlveda-concejal francisco jiménez
2024S023896,09/08/2024,1900-01-01 17:55:00,CALL. LOPEZ GRASS / CALL. PICOS DE EUROPA,7,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,Desconocido,Desconocido,,,443887.0,4471830.0,N,,40.395183038182324,-3.6611960859422954,POINT (-3.6611960859422954 40.395183038182324),1075,1166,calle de enrique velasco
2024S023896,09/08/2024,1900-01-01 17:55:00,CALL. LOPEZ GRASS / CALL. PICOS DE EUROPA,7,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,,,443887.0,4471830.0,N,,40.395183038182324,-3.6611960859422954,POINT (-3.6611960859422954 40.395183038182324),1075,1166,calle de enrique velasco
2024S023896,09/08/2024,1900-01-01 17:55:00,CALL. LOPEZ GRASS / CALL. PICOS DE EUROPA,7,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,443887.0,4471830.0,N,,40.395183038182324,-3.6611960859422954,POINT (-3.6611960859422954 40.395183038182324),1075,1166,calle de enrique velasco
2024S023896,09/08/2024,1900-01-01 17:55:00,CALL. LOPEZ GRASS / CALL. PICOS DE EUROPA,7,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,443887.0,4471830.0,N,,40.395183038182324,-3.6611960859422954,POINT (-3.6611960859422954 40.395183038182324),1075,1166,calle de enrique velasco
2024S023896,09/08/2024,1900-01-01 17:55:00,CALL. LOPEZ GRASS / CALL. PICOS DE EUROPA,7,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,443887.0,4471830.0,N,,40.395183038182324,-3.6611960859422954,POINT (-3.6611960859422954 40.395183038182324),1075,1166,calle de enrique velasco
2024S023896,09/08/2024,1900-01-01 17:55:00,CALL. LOPEZ GRASS / CALL. PICOS DE EUROPA,7,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,443887.0,4471830.0,N,,40.395183038182324,-3.6611960859422954,POINT (-3.6611960859422954 40.395183038182324),1075,1166,calle de enrique velasco
2024S023896,09/08/2024,1900-01-01 17:55:00,CALL. LOPEZ GRASS / CALL. PICOS DE EUROPA,7,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,443887.0,4471830.0,N,,40.395183038182324,-3.6611960859422954,POINT (-3.6611960859422954 40.395183038182324),1075,1166,calle de enrique velasco
2024S023897,09/08/2024,1900-01-01 20:01:00,CALL. SAN ZACARIAS / AVDA. MANZANARES,2,12,USERA,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,440567.0,4471315.0,N,,40.39031335309837,-3.7002658740842507,POINT (-3.7002658740842507 40.39031335309837),1201,745,calle de san zacarías
2024S023897,09/08/2024,1900-01-01 20:01:00,CALL. SAN ZACARIAS / AVDA. MANZANARES,2,12,USERA,Alcance,Despejado,Turismo,Conductor,De 70 a 74 años,Mujer,14.0,Sin asistencia sanitaria,440567.0,4471315.0,N,,40.39031335309837,-3.7002658740842507,POINT (-3.7002658740842507 40.39031335309837),1201,745,calle de san zacarías
2024S023898,09/08/2024,1900-01-01 20:10:00,CALL. PRINCESA / CALL. VENTURA RODRIGUEZ,19,9,MONCLOA-ARAVACA,Caída,Despejado,Otros vehículos con motor,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,439496.0,4475314.0,N,,40.42626110720014,-3.7132641702190985,POINT (-3.7132641702190985 40.42626110720014),1210,1388,ventura rodríguez
2024S023898,09/08/2024,1900-01-01 20:10:00,CALL. PRINCESA / CALL. VENTURA RODRIGUEZ,19,9,MONCLOA-ARAVACA,Caída,Despejado,Otros vehículos con motor,Pasajero,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,439496.0,4475314.0,N,,40.42626110720014,-3.7132641702190985,POINT (-3.7132641702190985 40.42626110720014),1210,1388,ventura rodríguez
2024S023899,09/08/2024,1900-01-01 18:50:00,"CALL. LA ILIADA, 5",5,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Maquinaria de obras,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,448154.0,4476215.0,N,,40.43496248792193,-3.61127696974457,POINT (-3.61127696974457 40.43496248792193),1130,362,arcentales-avenida de canillejas
2024S023899,09/08/2024,1900-01-01 18:50:00,"CALL. LA ILIADA, 5",5,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,448154.0,4476215.0,N,,40.43496248792193,-3.61127696974457,POINT (-3.61127696974457 40.43496248792193),1130,362,arcentales-avenida de canillejas
