num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S008959,11/03/2024,1900-01-01 15:33:00,"CALL. JOAQUIN COSTA, 28",28,5,CHAMARTÍN,Alcance,Se desconoce,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442068.0,4477135.0,N,,40.442848630260755,-3.6831116915499735,POINT (-3.6831116915499735 40.442848630260755),933,-1,joaquín costa - velázquez
2024S008959,11/03/2024,1900-01-01 15:33:00,"CALL. JOAQUIN COSTA, 28",28,5,CHAMARTÍN,Alcance,Se desconoce,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,442068.0,4477135.0,N,,40.442848630260755,-3.6831116915499735,POINT (-3.6831116915499735 40.442848630260755),933,-1,joaquín costa - velázquez
2024S008959,11/03/2024,1900-01-01 15:33:00,"CALL. JOAQUIN COSTA, 28",28,5,CHAMARTÍN,Alcance,Se desconoce,Turismo,Pasajero,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,442068.0,4477135.0,N,,40.442848630260755,-3.6831116915499735,POINT (-3.6831116915499735 40.442848630260755),933,-1,joaquín costa - velázquez
2024S008960,11/03/2024,1900-01-01 19:00:00,PLAZA. JOSE MARIA SOLER / AVDA. ALFONSO XIII,7,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Camión rígido,Conductor,De 45 a 49 años,Hombre,,,443366.0,4478913.0,N,,40.45895514252612,-3.6679657522805558,POINT (-3.6679657522805558 40.45895514252612),1140,653,calle de federico salmón
2024S008960,11/03/2024,1900-01-01 19:00:00,PLAZA. JOSE MARIA SOLER / AVDA. ALFONSO XIII,7,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,443366.0,4478913.0,N,,40.45895514252612,-3.6679657522805558,POINT (-3.6679657522805558 40.45895514252612),1140,653,calle de federico salmón
2024S008961,11/03/2024,1900-01-01 19:05:00,"CALL. PICO DE LOS ARTILLEROS, 44",44,14,MORATALAZ,Choque contra obstáculo fijo,,Turismo,Conductor,De 70 a 74 años,Hombre,,,445615.0,4473235.0,N,,40.40795476764767,-3.6409558133355304,POINT (-3.6409558133355304 40.40795476764767),1145,470,calle del pico de los artilleros
2024S008961,11/03/2024,1900-01-01 19:05:00,"CALL. PICO DE LOS ARTILLEROS, 44",44,14,MORATALAZ,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,445615.0,4473235.0,N,,40.40795476764767,-3.6409558133355304,POINT (-3.6409558133355304 40.40795476764767),1145,470,calle del pico de los artilleros
2024S008962,11/03/2024,1900-01-01 18:50:00,"PASEO. SANTA MARIA DE LA CABEZA, 142",142,11,CARABANCHEL,Colisión lateral,,Turismo,Conductor,De 45 a 49 años,Hombre,,,439456.0,4471234.0,N,,40.389503656175606,-3.7133475146705766,POINT (-3.7133475146705766 40.389503656175606),1130,719,puente de los capuchinos
2024S008962,11/03/2024,1900-01-01 18:50:00,"PASEO. SANTA MARIA DE LA CABEZA, 142",142,11,CARABANCHEL,Colisión lateral,,Turismo,Conductor,De 65 a 69 años,Hombre,,,439456.0,4471234.0,N,,40.389503656175606,-3.7133475146705766,POINT (-3.7133475146705766 40.389503656175606),1130,719,puente de los capuchinos
2024S008963,11/03/2024,1900-01-01 18:20:00,"AVDA. DAROCA, 95",95,15,CIUDAD LINEAL,Caída,Despejado,Ciclomotor,Conductor,De 45 a 49 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,445449.0,4475137.0,N,,40.425078233342205,-3.6430752087549196,POINT (-3.6430752087549196 40.425078233342205),1100,-1,calle arriaga
2024S008965,11/03/2024,1900-01-01 18:15:00,"CALL. RAFAEL CALVO, 30",30,7,CHAMBERÍ,Alcance,,Furgoneta,Conductor,Desconocido,Desconocido,,,441257.0,4476161.0,,,40.43401748957631,-3.6925839836821277,POINT (-3.6925839836821277 40.43401748957631),1095,-1,calle de rafael calvo
2024S008965,11/03/2024,1900-01-01 18:15:00,"CALL. RAFAEL CALVO, 30",30,7,CHAMBERÍ,Alcance,,Motocicleta > 125cc,Conductor,De 40 a 44 años,Hombre,,,441257.0,4476161.0,N,,40.43401748957631,-3.6925839836821277,POINT (-3.6925839836821277 40.43401748957631),1095,-1,calle de rafael calvo
2024S008967,11/03/2024,1900-01-01 18:35:00,"AUTOV. M-30, 04NC40",04NC40,5,CHAMARTÍN,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443885.0,4477533.0,N,,40.44655863043031,-3.661722869779343,POINT (-3.661722869779343 40.44655863043031),1115,1184,avenida de la paz
2024S008967,11/03/2024,1900-01-01 18:35:00,"AUTOV. M-30, 04NC40",04NC40,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,443885.0,4477533.0,N,,40.44655863043031,-3.661722869779343,POINT (-3.661722869779343 40.44655863043031),1115,1184,avenida de la paz
2024S008967,11/03/2024,1900-01-01 18:35:00,"AUTOV. M-30, 04NC40",04NC40,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,443885.0,4477533.0,N,,40.44655863043031,-3.661722869779343,POINT (-3.661722869779343 40.44655863043031),1115,1184,avenida de la paz
2024S008968,11/03/2024,1900-01-01 16:45:00,CALL. RAIMUNDO FERNANDEZ VILLAVERDE / CALL. EDGAR NEVILLE,49,6,TETUÁN,Colisión lateral,Despejado,Ciclomotor,Conductor,Desconocido,Desconocido,,,440891.0,4477564.0,N,,40.446630410737676,-3.6970293759689645,POINT (-3.6970293759689645 40.446630410737676),1005,968,alonso cano-fernández villaverde
2024S008968,11/03/2024,1900-01-01 16:45:00,CALL. RAIMUNDO FERNANDEZ VILLAVERDE / CALL. EDGAR NEVILLE,49,6,TETUÁN,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,440891.0,4477564.0,N,,40.446630410737676,-3.6970293759689645,POINT (-3.6970293759689645 40.446630410737676),1005,968,alonso cano-fernández villaverde
2024S008969,11/03/2024,1900-01-01 19:50:00,CALL. CARRANZA / CALL. MONTELEON,19,1,CENTRO,Colisión lateral,,Turismo,Conductor,De 21 a 24 años,Hombre,,,440219.0,4475657.0,N,,40.42940327290117,-3.7047738013129217,POINT (-3.7047738013129217 40.42940327290117),1190,-1,carranza
2024S008969,11/03/2024,1900-01-01 19:50:00,CALL. CARRANZA / CALL. MONTELEON,19,1,CENTRO,Colisión lateral,,Turismo,Conductor,De 50 a 54 años,Mujer,,,440219.0,4475657.0,N,,40.42940327290117,-3.7047738013129217,POINT (-3.7047738013129217 40.42940327290117),1190,-1,carranza
2024S008969,11/03/2024,1900-01-01 19:50:00,CALL. CARRANZA / CALL. MONTELEON,19,1,CENTRO,Colisión lateral,,Turismo,Conductor,De 60 a 64 años,Mujer,,,440219.0,4475657.0,N,,40.42940327290117,-3.7047738013129217,POINT (-3.7047738013129217 40.42940327290117),1190,-1,carranza
2024S008970,11/03/2024,1900-01-01 18:45:00,"CALL. MARIO MORENO ""CANTINFLAS"" / AVDA. MIGUEL DELIBES",47,19,VICÁLVARO,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,452454.0,4472859.0,N,,40.40498618136287,-3.5603304304941874,POINT (-3.5603304304941874 40.40498618136287),1125,9,miguel delibes-cantinflas
2024S008970,11/03/2024,1900-01-01 18:45:00,"CALL. MARIO MORENO ""CANTINFLAS"" / AVDA. MIGUEL DELIBES",47,19,VICÁLVARO,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,452454.0,4472859.0,N,,40.40498618136287,-3.5603304304941874,POINT (-3.5603304304941874 40.40498618136287),1125,9,miguel delibes-cantinflas
2024S008971,11/03/2024,1900-01-01 19:20:00,"CALL. LUIS RUIZ, 24",24,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,445815.0,4475849.0,N,,40.431516254739584,-3.6388215549825,POINT (-3.6388215549825 40.431516254739584),1160,437,ascao-luis ruiz
2024S008971,11/03/2024,1900-01-01 19:20:00,"CALL. LUIS RUIZ, 24",24,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,VMU eléctrico,Conductor,De 50 a 54 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,445815.0,4475849.0,N,,40.431516254739584,-3.6388215549825,POINT (-3.6388215549825 40.431516254739584),1160,437,ascao-luis ruiz
2024S008972,11/03/2024,1900-01-01 19:30:00,CALL. COSTA VERDE / CALL. MONTOYA,24,6,TETUÁN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,440905.0,4480117.0,N,,40.46962990103842,-3.697101971902086,POINT (-3.697101971902086 40.46962990103842),1170,-1,metro la ventilla
2024S008972,11/03/2024,1900-01-01 19:30:00,CALL. COSTA VERDE / CALL. MONTOYA,24,6,TETUÁN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,440905.0,4480117.0,N,,40.46962990103842,-3.697101971902086,POINT (-3.697101971902086 40.46962990103842),1170,-1,metro la ventilla
2024S008973,11/03/2024,1900-01-01 19:50:00,"CALL. JOSEFINA CARABIAS, 22",22,16,HORTALEZA,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,446593.0,4481055.0,N,,40.478465066978266,-3.6300876919262715,POINT (-3.6300876919262715 40.478465066978266),1190,-1,calle de cambados
2024S008974,11/03/2024,1900-01-01 18:05:00,"AUTOV. M-30, 14RN01",14RN01,11,CARABANCHEL,Choque contra obstáculo fijo,,Turismo,Conductor,De 40 a 44 años,Mujer,,,440094.0,4471777.0,N,,40.39444140041177,-3.7058820272718087,POINT (-3.7058820272718087 40.39444140041177),1085,1220,puente de praga
2024S008975,11/03/2024,1900-01-01 15:40:00,"CALL. EUGENIA DE MONTIJO, 17",17,11,CARABANCHEL,Otro,,Turismo,Conductor,Desconocido,Desconocido,,,437053.0,4470459.0,N,,40.38234399658891,-3.741581598563858,POINT (-3.741581598563858 40.38234399658891),940,677,calle de melisa
2024S008975,11/03/2024,1900-01-01 15:40:00,"CALL. EUGENIA DE MONTIJO, 17",17,11,CARABANCHEL,Otro,,Turismo,Conductor,Desconocido,Desconocido,,,437053.0,4470459.0,N,,40.38234399658891,-3.741581598563858,POINT (-3.741581598563858 40.38234399658891),940,677,calle de melisa
2024S008978,11/03/2024,1900-01-01 21:15:00,"CALL. GEMINIS, 21",21,21,BARAJAS,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,,,450780.0,4480677.0,N,,40.47531854505982,-3.5806632726785392,POINT (-3.5806632726785392 40.47531854505982),1275,-1,acuario
2024S008978,11/03/2024,1900-01-01 21:15:00,"CALL. GEMINIS, 21",21,21,BARAJAS,Colisión lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,,,450780.0,4480677.0,N,,40.47531854505982,-3.5806632726785392,POINT (-3.5806632726785392 40.47531854505982),1275,-1,acuario
2024S008979,11/03/2024,1900-01-01 20:25:00,AVDA. MAYORAZGO / AUTOV. M-45,1,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Sin especificar,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,447929.0,4467945.0,N,,40.36044677777194,-3.6132532775080013,POINT (-3.6132532775080013 40.36044677777194),1225,34,avenida del mayorazgo
2024S008979,11/03/2024,1900-01-01 20:25:00,AVDA. MAYORAZGO / AUTOV. M-45,1,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Sin especificar,Pasajero,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,447929.0,4467945.0,N,,40.36044677777194,-3.6132532775080013,POINT (-3.6132532775080013 40.36044677777194),1225,34,avenida del mayorazgo
2024S008979,11/03/2024,1900-01-01 20:25:00,AVDA. MAYORAZGO / AUTOV. M-45,1,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,447929.0,4467945.0,N,,40.36044677777194,-3.6132532775080013,POINT (-3.6132532775080013 40.36044677777194),1225,34,avenida del mayorazgo
2024S008979,11/03/2024,1900-01-01 20:25:00,AVDA. MAYORAZGO / AUTOV. M-45,1,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,447929.0,4467945.0,N,,40.36044677777194,-3.6132532775080013,POINT (-3.6132532775080013 40.36044677777194),1225,34,avenida del mayorazgo
2024S008979,11/03/2024,1900-01-01 20:25:00,AVDA. MAYORAZGO / AUTOV. M-45,1,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,Menor de 5 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,447929.0,4467945.0,N,,40.36044677777194,-3.6132532775080013,POINT (-3.6132532775080013 40.36044677777194),1225,34,avenida del mayorazgo
2024S008980,11/03/2024,1900-01-01 21:10:00,AVDA. MEDITERRANEO / CALL. SANCHEZ BARCAIZTEGUI,2,3,RETIRO,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442521.0,4473208.0,N,,40.407503660126444,-3.6774154392075578,POINT (-3.6774154392075578 40.407503660126444),1270,-1,mariano de cavia
2024S008980,11/03/2024,1900-01-01 21:10:00,AVDA. MEDITERRANEO / CALL. SANCHEZ BARCAIZTEGUI,2,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,442521.0,4473208.0,N,,40.407503660126444,-3.6774154392075578,POINT (-3.6774154392075578 40.407503660126444),1270,-1,mariano de cavia
2024S008982,11/03/2024,1900-01-01 20:10:00,"CALL. ADOLFO BIOY CASARES, 5",5,18,VILLA DE VALLECAS,Colisión fronto-lateral,,Furgoneta,Conductor,Desconocido,Desconocido,,,449290.0,4468721.0,N,,40.36752144078403,-3.597286975581018,POINT (-3.597286975581018 40.36752144078403),1210,-1,calle de la cañada del santísimo
2024S008982,11/03/2024,1900-01-01 20:10:00,"CALL. ADOLFO BIOY CASARES, 5",5,18,VILLA DE VALLECAS,Colisión fronto-lateral,,Turismo,Conductor,De 45 a 49 años,Hombre,,,449290.0,4468721.0,N,,40.36752144078403,-3.597286975581018,POINT (-3.597286975581018 40.36752144078403),1210,-1,calle de la cañada del santísimo
2024S008986,11/03/2024,1900-01-01 23:30:00,CALL. BATALLA DEL SALADO / CALL. MARTIN SOLER,14,2,ARGANZUELA,Colisión lateral,,Camión rígido,Conductor,De 45 a 49 años,Hombre,,,440945.0,4472674.0,N,,40.40258281306675,-3.6959384662223327,POINT (-3.6959384662223327 40.40258281306675),1410,1313,centro dotacional arganzuela
2024S008986,11/03/2024,1900-01-01 23:30:00,CALL. BATALLA DEL SALADO / CALL. MARTIN SOLER,14,2,ARGANZUELA,Colisión lateral,,Turismo,Conductor,Desconocido,Desconocido,,,440945.0,4472674.0,N,,40.40258281306675,-3.6959384662223327,POINT (-3.6959384662223327 40.40258281306675),1410,1313,centro dotacional arganzuela
2024S008987,12/03/2024,1900-01-01 03:00:00,"AUTOV. M-30, 08NC00",08NC00,3,RETIRO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,443942.0,4474003.0,N,,40.41476236555596,-3.6607394384079606,POINT (-3.6607394384079606 40.41476236555596),180,1289,calzada lateral m-30
2024S008987,12/03/2024,1900-01-01 03:00:00,"AUTOV. M-30, 08NC00",08NC00,3,RETIRO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,,,443942.0,4474003.0,N,,40.41476236555596,-3.6607394384079606,POINT (-3.6607394384079606 40.41476236555596),180,1289,calzada lateral m-30
2024S008989,12/03/2024,1900-01-01 05:45:00,AUTOV. M-500 / PNTE. FRANCESES,0,9,MONCLOA-ARAVACA,Otro,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,437711.0,4476182.0,N,,40.433948659416814,-3.734390459144879,POINT (-3.734390459144879 40.433948659416814),345,150,puente de los franceses-clínica moncloa
2024S008999,12/03/2024,1900-01-01 06:25:00,AVDA. AMERICA / CALL. FRANCISCO SILVELA,7,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,442554.0,4476545.0,N,,40.437567344427684,-3.677328002863106,POINT (-3.677328002863106 40.437567344427684),385,1132,intercambiador de avenida de américa
2024S008999,12/03/2024,1900-01-01 06:25:00,AVDA. AMERICA / CALL. FRANCISCO SILVELA,7,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Mujer,,,442554.0,4476545.0,N,,40.437567344427684,-3.677328002863106,POINT (-3.677328002863106 40.437567344427684),385,1132,intercambiador de avenida de américa
2024S009000,12/03/2024,1900-01-01 06:50:00,AVDA. ENTREVIAS / CALL. SERENA,81,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,443502.0,4470049.0,S,,40.379112712647796,-3.665574409150705,POINT (-3.665574409150705 40.379112712647796),410,967,avenida de entrevías-la serena
2024S009000,12/03/2024,1900-01-01 06:50:00,AVDA. ENTREVIAS / CALL. SERENA,81,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,443502.0,4470049.0,N,,40.379112712647796,-3.665574409150705,POINT (-3.665574409150705 40.379112712647796),410,967,avenida de entrevías-la serena
2024S009008,11/03/2024,1900-01-01 14:00:00,CALL. GORDOLOBO / CALL. FRAY JOSE CERDEIRIÑA,11,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,,,433967.0,4470697.0,N,,40.38424914234311,-3.7779594739285454,POINT (-3.7779594739285454 40.38424914234311),840,-1,calle de fray josé cerdeiriña
2024S009010,12/03/2024,1900-01-01 07:42:00,PASEO. CASTELLANA / AVDA. MONFORTE DE LEMOS,259A,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Autobús,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,441740.0,4480719.0,N,,40.47511195011553,-3.6873080359483215,POINT (-3.6873080359483215 40.47511195011553),462,789,paseo de la castellana
2024S009010,12/03/2024,1900-01-01 07:42:00,PASEO. CASTELLANA / AVDA. MONFORTE DE LEMOS,259A,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,441740.0,4480719.0,N,,40.47511195011553,-3.6873080359483215,POINT (-3.6873080359483215 40.47511195011553),462,789,paseo de la castellana
2024S009011,12/03/2024,1900-01-01 08:33:00,CALL. ALBASANZ / CALL. VALENTIN BEATO,47,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 55 a 59 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,446982.0,4476573.0,N,,40.43811367462706,-3.625124232850453,POINT (-3.625124232850453 40.43811367462706),513,-1,calle de valentín beato
2024S009011,12/03/2024,1900-01-01 08:33:00,CALL. ALBASANZ / CALL. VALENTIN BEATO,47,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,446982.0,4476573.0,N,,40.43811367462706,-3.625124232850453,POINT (-3.625124232850453 40.43811367462706),513,-1,calle de valentín beato
2024S009013,12/03/2024,1900-01-01 09:06:00,AVDA. MACHUPICHU / CALL. JOSE MIGUEL GURIDI,83,16,HORTALEZA,Colisión frontal,Despejado,Furgoneta,Conductor,De 35 a 39 años,Hombre,,,446206.0,4479122.0,N,,40.46102662671537,-3.6344892847814747,POINT (-3.6344892847814747 40.46102662671537),546,172,calle de dionisio inca yupanqui
2024S009013,12/03/2024,1900-01-01 09:06:00,AVDA. MACHUPICHU / CALL. JOSE MIGUEL GURIDI,83,16,HORTALEZA,Colisión frontal,Despejado,Furgoneta,Pasajero,De 25 a 29 años,Hombre,,,446206.0,4479122.0,N,,40.46102662671537,-3.6344892847814747,POINT (-3.6344892847814747 40.46102662671537),546,172,calle de dionisio inca yupanqui
2024S009013,12/03/2024,1900-01-01 09:06:00,AVDA. MACHUPICHU / CALL. JOSE MIGUEL GURIDI,83,16,HORTALEZA,Colisión frontal,Despejado,Furgoneta,Pasajero,De 30 a 34 años,Hombre,,,446206.0,4479122.0,N,,40.46102662671537,-3.6344892847814747,POINT (-3.6344892847814747 40.46102662671537),546,172,calle de dionisio inca yupanqui
2024S009013,12/03/2024,1900-01-01 09:06:00,AVDA. MACHUPICHU / CALL. JOSE MIGUEL GURIDI,83,16,HORTALEZA,Colisión frontal,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,446206.0,4479122.0,N,,40.46102662671537,-3.6344892847814747,POINT (-3.6344892847814747 40.46102662671537),546,172,calle de dionisio inca yupanqui
2024S009013,12/03/2024,1900-01-01 09:06:00,AVDA. MACHUPICHU / CALL. JOSE MIGUEL GURIDI,83,16,HORTALEZA,Colisión frontal,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,446206.0,4479122.0,N,,40.46102662671537,-3.6344892847814747,POINT (-3.6344892847814747 40.46102662671537),546,172,calle de dionisio inca yupanqui
2024S009017,12/03/2024,1900-01-01 09:40:00,PLAZA. COLON / PASEO. RECOLETOS,1,1,CENTRO,Colisión fronto-lateral,Despejado,Camión rígido,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,441414.0,4475134.0,N,1.0,40.42477685813543,-3.6906384201429954,POINT (-3.6906384201429954 40.42477685813543),580,1435,metro colón
2024S009017,12/03/2024,1900-01-01 09:40:00,PLAZA. COLON / PASEO. RECOLETOS,1,1,CENTRO,Colisión fronto-lateral,Despejado,Camión rígido,Pasajero,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441414.0,4475134.0,N,,40.42477685813543,-3.6906384201429954,POINT (-3.6906384201429954 40.42477685813543),580,1435,metro colón
2024S009017,12/03/2024,1900-01-01 09:40:00,PLAZA. COLON / PASEO. RECOLETOS,1,1,CENTRO,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,441414.0,4475134.0,N,,40.42477685813543,-3.6906384201429954,POINT (-3.6906384201429954 40.42477685813543),580,1435,metro colón
2024S009018,12/03/2024,1900-01-01 09:10:00,"CALL. VALDERRIBAS, 22",22,3,RETIRO,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442583.0,4472929.0,N,,40.4049945562041,-3.676659619140796,POINT (-3.676659619140796 40.4049945562041),550,-1,calle de abtao
2024S009018,12/03/2024,1900-01-01 09:10:00,"CALL. VALDERRIBAS, 22",22,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,442583.0,4472929.0,N,,40.4049945562041,-3.676659619140796,POINT (-3.676659619140796 40.4049945562041),550,-1,calle de abtao
2024S009019,12/03/2024,1900-01-01 08:00:00,KM-5.8 E,+00400E,14,MORATALAZ,Colisión múltiple,,Turismo,Conductor,De 18 a 20 años,Mujer,14.0,Sin asistencia sanitaria,444771.0,4472581.0,N,,40.40200758542772,-3.6508454419941416,POINT (-3.6508454419941416 40.40200758542772),480,545,el bosco-pérez de ayala
2024S009019,12/03/2024,1900-01-01 08:00:00,KM-5.8 E,+00400E,14,MORATALAZ,Colisión múltiple,,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,444771.0,4472581.0,N,,40.40200758542772,-3.6508454419941416,POINT (-3.6508454419941416 40.40200758542772),480,545,el bosco-pérez de ayala
2024S009019,12/03/2024,1900-01-01 08:00:00,KM-5.8 E,+00400E,14,MORATALAZ,Colisión múltiple,,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,444771.0,4472581.0,N,,40.40200758542772,-3.6508454419941416,POINT (-3.6508454419941416 40.40200758542772),480,545,el bosco-pérez de ayala
2024S009019,12/03/2024,1900-01-01 08:00:00,KM-5.8 E,+00400E,14,MORATALAZ,Colisión múltiple,,Turismo,Pasajero,De 18 a 20 años,Mujer,14.0,Sin asistencia sanitaria,444771.0,4472581.0,N,,40.40200758542772,-3.6508454419941416,POINT (-3.6508454419941416 40.40200758542772),480,545,el bosco-pérez de ayala
2024S009020,11/03/2024,1900-01-01 12:35:00,"CALL. ALBERTO AGUILERA, 16",16,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,440115.0,4475603.0,N,,40.42890933629995,-3.70599470918866,POINT (-3.70599470918866 40.42890933629995),755,-1,metro san bernardo
2024S009020,11/03/2024,1900-01-01 12:35:00,"CALL. ALBERTO AGUILERA, 16",16,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440115.0,4475603.0,N,,40.42890933629995,-3.70599470918866,POINT (-3.70599470918866 40.42890933629995),755,-1,metro san bernardo
2024S009021,12/03/2024,1900-01-01 10:50:00,"AUTOV. M-30, 14NL58",14NL58,2,ARGANZUELA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,440161.0,4471915.0,N,1.0,40.395689390141186,-3.705105580266719,POINT (-3.705105580266719 40.395689390141186),650,1221,puente de praga
2024S009021,12/03/2024,1900-01-01 10:50:00,"AUTOV. M-30, 14NL58",14NL58,2,ARGANZUELA,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,440161.0,4471915.0,N,,40.395689390141186,-3.705105580266719,POINT (-3.705105580266719 40.395689390141186),650,1221,puente de praga
2024S009021,12/03/2024,1900-01-01 10:50:00,"AUTOV. M-30, 14NL58",14NL58,2,ARGANZUELA,Alcance,Despejado,Turismo,Pasajero,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,440161.0,4471915.0,N,,40.395689390141186,-3.705105580266719,POINT (-3.705105580266719 40.395689390141186),650,1221,puente de praga
2024S009022,12/03/2024,1900-01-01 11:33:00,"CALL. MERCEDES ARTEAGA, 25",25,11,CARABANCHEL,Alcance,Despejado,Furgoneta,Conductor,De 50 a 54 años,Hombre,,,438680.0,4471528.0,N,,40.39209538673806,-3.722518199158646,POINT (-3.722518199158646 40.39209538673806),693,-1,calle del radio
2024S009022,12/03/2024,1900-01-01 11:33:00,"CALL. MERCEDES ARTEAGA, 25",25,11,CARABANCHEL,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 45 a 49 años,Hombre,,,438680.0,4471528.0,N,,40.39209538673806,-3.722518199158646,POINT (-3.722518199158646 40.39209538673806),693,-1,calle del radio
