num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S004718,07/02/2024,1900-01-01 12:08:00,"CALL. ALCALA, 60",60,3,RETIRO,Colisión múltiple,Despejado,Furgoneta,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441726.0,4474632.0,N,,40.420276505595815,-3.686914670401112,POINT (-3.686914670401112 40.420276505595815),728,-1,calle de claudio coello
2024S004718,07/02/2024,1900-01-01 12:08:00,"CALL. ALCALA, 60",60,3,RETIRO,Colisión múltiple,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441726.0,4474632.0,N,,40.420276505595815,-3.686914670401112,POINT (-3.686914670401112 40.420276505595815),728,-1,calle de claudio coello
2024S004718,07/02/2024,1900-01-01 12:08:00,"CALL. ALCALA, 60",60,3,RETIRO,Colisión múltiple,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,441726.0,4474632.0,N,,40.420276505595815,-3.686914670401112,POINT (-3.686914670401112 40.420276505595815),728,-1,calle de claudio coello
2024S004718,07/02/2024,1900-01-01 12:08:00,"CALL. ALCALA, 60",60,3,RETIRO,Colisión múltiple,Despejado,Turismo,Conductor,De 60 a 64 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441726.0,4474632.0,N,,40.420276505595815,-3.686914670401112,POINT (-3.686914670401112 40.420276505595815),728,-1,calle de claudio coello
2024S004719,07/02/2024,1900-01-01 12:50:00,PASEO. RECOLETOS / CALL. BARBARA DE BRAGANZA,20,4,SALAMANCA,Colisión fronto-lateral,Nublado,Motocicleta hasta 125cc,Conductor,De 45 a 49 años,Hombre,,,441357.0,4474962.0,N,,40.42322338322098,-3.69129445268068,POINT (-3.69129445268068 40.42322338322098),770,1451,recoletos
2024S004719,07/02/2024,1900-01-01 12:50:00,PASEO. RECOLETOS / CALL. BARBARA DE BRAGANZA,20,4,SALAMANCA,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,441357.0,4474962.0,N,,40.42322338322098,-3.69129445268068,POINT (-3.69129445268068 40.42322338322098),770,1451,recoletos
2024S004720,06/02/2024,1900-01-01 22:00:00,"AUTOV. M-30, 08NC40",08NC40,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,443699.0,4473472.0,N,,40.40996242091292,-3.6635564379912964,POINT (-3.6635564379912964 40.40996242091292),1320,-1,calle de sirio
2024S004720,06/02/2024,1900-01-01 22:00:00,"AUTOV. M-30, 08NC40",08NC40,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,443699.0,4473472.0,N,,40.40996242091292,-3.6635564379912964,POINT (-3.6635564379912964 40.40996242091292),1320,-1,calle de sirio
2024S004721,05/02/2024,1900-01-01 21:25:00,"AUTOV. M-30, 09NC90",09NC90,3,RETIRO,Colisión múltiple,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443306.0,4472401.0,N,,40.400287583394075,-3.6680925863708187,POINT (-3.6680925863708187 40.400287583394075),1285,-1,calle francisco abril
2024S004721,05/02/2024,1900-01-01 21:25:00,"AUTOV. M-30, 09NC90",09NC90,3,RETIRO,Colisión múltiple,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,443306.0,4472401.0,N,,40.400287583394075,-3.6680925863708187,POINT (-3.6680925863708187 40.400287583394075),1285,-1,calle francisco abril
2024S004721,05/02/2024,1900-01-01 21:25:00,"AUTOV. M-30, 09NC90",09NC90,3,RETIRO,Colisión múltiple,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,443306.0,4472401.0,N,,40.400287583394075,-3.6680925863708187,POINT (-3.6680925863708187 40.400287583394075),1285,-1,calle francisco abril
2024S004721,05/02/2024,1900-01-01 21:25:00,"AUTOV. M-30, 09NC90",09NC90,3,RETIRO,Colisión múltiple,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,443306.0,4472401.0,N,,40.400287583394075,-3.6680925863708187,POINT (-3.6680925863708187 40.400287583394075),1285,-1,calle francisco abril
2024S004722,07/02/2024,1900-01-01 15:20:00,"CALL. VILLALOBOS, 63",63,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,444918.0,4470320.0,N,,40.38164885125748,-3.648917680023972,POINT (-3.648917680023972 40.38164885125748),920,-1,villalobos
2024S004722,07/02/2024,1900-01-01 15:20:00,"CALL. VILLALOBOS, 63",63,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,VMU eléctrico,Conductor,De 35 a 39 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,444918.0,4470320.0,N,,40.38164885125748,-3.648917680023972,POINT (-3.648917680023972 40.38164885125748),920,-1,villalobos
2024S004759,07/02/2024,1900-01-01 15:30:00,PLAZA. CORREGIDOR SANCHO DE CORDOBA / CALL. ARROYO DE LAS PILILLAS,5,14,MORATALAZ,Colisión fronto-lateral,Nublado,Autobús,Conductor,De 55 a 59 años,Hombre,,,444640.0,4473197.0,N,,40.4075481747529,-3.6524426948390514,POINT (-3.6524426948390514 40.4075481747529),930,533,corregidor sancho de córdoba
2024S004759,07/02/2024,1900-01-01 15:30:00,PLAZA. CORREGIDOR SANCHO DE CORDOBA / CALL. ARROYO DE LAS PILILLAS,5,14,MORATALAZ,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 55 a 59 años,Hombre,,,444640.0,4473197.0,N,,40.4075481747529,-3.6524426948390514,POINT (-3.6524426948390514 40.4075481747529),930,533,corregidor sancho de córdoba
2024S004762,07/02/2024,1900-01-01 14:15:00,AVDA. ALBERTO ALCOCER / CALL. PADRE DAMIAN,7,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 21 a 24 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441872.0,4478916.0,N,,40.45887900512088,-3.6855857239209135,POINT (-3.6855857239209135 40.45887900512088),855,861,alberto alcocer-padre damián
2024S004762,07/02/2024,1900-01-01 14:15:00,AVDA. ALBERTO ALCOCER / CALL. PADRE DAMIAN,7,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,441872.0,4478916.0,N,,40.45887900512088,-3.6855857239209135,POINT (-3.6855857239209135 40.45887900512088),855,861,alberto alcocer-padre damián
2024S004774,07/02/2024,1900-01-01 17:15:00,"CALL. PRINCESA, 45",45,9,MONCLOA-ARAVACA,Choque contra obstáculo fijo,,Autobús,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,439297.0,4475697.0,N,,40.42969683981205,-3.7156465213556755,POINT (-3.7156465213556755 40.42969683981205),1035,1353,argüelles
2024S004775,07/02/2024,1900-01-01 17:15:00,CALL. DIALOGO / CALL. ALOE VERA,61,19,VICÁLVARO,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,452928.0,4473007.0,N,,40.40634641024579,-3.554755528253928,POINT (-3.554755528253928 40.40634641024579),1035,8,calle diálogo
2024S004775,07/02/2024,1900-01-01 17:15:00,CALL. DIALOGO / CALL. ALOE VERA,61,19,VICÁLVARO,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,452928.0,4473007.0,N,,40.40634641024579,-3.554755528253928,POINT (-3.554755528253928 40.40634641024579),1035,8,calle diálogo
2024S004775,07/02/2024,1900-01-01 17:15:00,CALL. DIALOGO / CALL. ALOE VERA,61,19,VICÁLVARO,Colisión fronto-lateral,Nublado,Turismo,Pasajero,Menor de 5 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,452928.0,4473007.0,N,,40.40634641024579,-3.554755528253928,POINT (-3.554755528253928 40.40634641024579),1035,8,calle diálogo
2024S004779,07/02/2024,1900-01-01 16:30:00,"AUTOV. M-30, 08NL02",08NL02,3,RETIRO,Colisión lateral,Despejado,Tractocamión,Conductor,De 45 a 49 años,Hombre,,,443992.0,4474139.0,N,,40.41599089528741,-3.660162114105094,POINT (-3.660162114105094 40.41599089528741),990,1285,calzada lateral m-30
2024S004779,07/02/2024,1900-01-01 16:30:00,"AUTOV. M-30, 08NL02",08NL02,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,443992.0,4474139.0,N,,40.41599089528741,-3.660162114105094,POINT (-3.660162114105094 40.41599089528741),990,1285,calzada lateral m-30
2024S004779,07/02/2024,1900-01-01 16:30:00,"AUTOV. M-30, 08NL02",08NL02,3,RETIRO,Colisión lateral,Despejado,Turismo,Pasajero,De 21 a 24 años,Mujer,,,443992.0,4474139.0,N,,40.41599089528741,-3.660162114105094,POINT (-3.660162114105094 40.41599089528741),990,1285,calzada lateral m-30
2024S004779,07/02/2024,1900-01-01 16:30:00,"AUTOV. M-30, 08NL02",08NL02,3,RETIRO,Colisión lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,,,443992.0,4474139.0,N,,40.41599089528741,-3.660162114105094,POINT (-3.660162114105094 40.41599089528741),990,1285,calzada lateral m-30
2024S004782,07/02/2024,1900-01-01 16:05:00,"RONDA. TOLEDO, 2",2,2,ARGANZUELA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 65 a 69 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,439678.0,4473113.0,N,,40.40644670814857,-3.7109100588300925,POINT (-3.7109100588300925 40.40644670814857),965,1041,puerta de toledo
2024S004786,06/02/2024,1900-01-01 17:40:00,"CALL. LUIS RUIZ, 63",63,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Camión rígido,Conductor,De 60 a 64 años,Hombre,,,445983.0,4475543.0,N,,40.42877055825304,-3.6368150086451205,POINT (-3.6368150086451205 40.42877055825304),1060,437,luis ruiz
2024S004788,07/02/2024,1900-01-01 15:15:00,"AUTOV. M-30, 08NC80",08NC80,3,RETIRO,Alcance,Nublado,Turismo,Conductor,De 40 a 44 años,Mujer,5.0,Asistencia sanitaria ambulatoria con posterioridad,443604.0,4473233.0,N,,40.40780294500236,-3.66465484290718,POINT (-3.66465484290718 40.40780294500236),915,1329,avenida de la paz
2024S004788,07/02/2024,1900-01-01 15:15:00,"AUTOV. M-30, 08NC80",08NC80,3,RETIRO,Alcance,Nublado,Turismo,Conductor,De 45 a 49 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443604.0,4473233.0,N,,40.40780294500236,-3.66465484290718,POINT (-3.66465484290718 40.40780294500236),915,1329,avenida de la paz
2024S004788,07/02/2024,1900-01-01 15:15:00,"AUTOV. M-30, 08NC80",08NC80,3,RETIRO,Alcance,Nublado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,443604.0,4473233.0,N,,40.40780294500236,-3.66465484290718,POINT (-3.66465484290718 40.40780294500236),915,1329,avenida de la paz
2024S004789,07/02/2024,1900-01-01 17:25:00,CALL. BENJAMIN PALENCIA / CALL. EL BOSCO,50,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,445499.0,4471726.0,N,,40.394353189841674,-3.642193659758398,POINT (-3.642193659758398 40.394353189841674),1045,686,calle de benjamín palencia
2024S004789,07/02/2024,1900-01-01 17:25:00,CALL. BENJAMIN PALENCIA / CALL. EL BOSCO,50,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,445499.0,4471726.0,N,,40.394353189841674,-3.642193659758398,POINT (-3.642193659758398 40.394353189841674),1045,686,calle de benjamín palencia
2024S004789,07/02/2024,1900-01-01 17:25:00,CALL. BENJAMIN PALENCIA / CALL. EL BOSCO,50,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Nublado,Turismo,Pasajero,De 25 a 29 años,Hombre,,,445499.0,4471726.0,N,,40.394353189841674,-3.642193659758398,POINT (-3.642193659758398 40.394353189841674),1045,686,calle de benjamín palencia
2024S004790,07/02/2024,1900-01-01 18:59:00,"CALL. ARROYO DEL MONTE, 13",13,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,438053.0,4482034.0,N,,40.48669106612761,-3.7309297304246423,POINT (-3.7309297304246423 40.48669106612761),1139,123,avenida de arroyo del monte
2024S004790,07/02/2024,1900-01-01 18:59:00,"CALL. ARROYO DEL MONTE, 13",13,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Más de 74 años,Mujer,,,438053.0,4482034.0,N,,40.48669106612761,-3.7309297304246423,POINT (-3.7309297304246423 40.48669106612761),1139,123,avenida de arroyo del monte
2024S004791,07/02/2024,1900-01-01 17:55:00,AVDA. AMERICA / AUTOV. A-2,62,4,SALAMANCA,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 35 a 39 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,443823.0,4477233.0,N,,40.443851891910356,-3.6624274109485615,POINT (-3.6624274109485615 40.443851891910356),1075,870,avenida de américa
2024S004791,07/02/2024,1900-01-01 17:55:00,AVDA. AMERICA / AUTOV. A-2,62,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,443823.0,4477233.0,N,,40.443851891910356,-3.6624274109485615,POINT (-3.6624274109485615 40.443851891910356),1075,870,avenida de américa
2024S004792,07/02/2024,1900-01-01 18:50:00,"AUTOV. M-30, CALZADA INTERIOR LATERAL PK 2.700",02NL70,5,CHAMARTÍN,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,443519.0,4479227.0,N,,40.46179421654935,-3.666189262925259,POINT (-3.666189262925259 40.46179421654935),1130,656,avenida de la paz
2024S004792,07/02/2024,1900-01-01 18:50:00,"AUTOV. M-30, CALZADA INTERIOR LATERAL PK 2.700",02NL70,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,443519.0,4479227.0,N,,40.46179421654935,-3.666189262925259,POINT (-3.666189262925259 40.46179421654935),1130,656,avenida de la paz
2024S004792,07/02/2024,1900-01-01 18:50:00,"AUTOV. M-30, CALZADA INTERIOR LATERAL PK 2.700",02NL70,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,,,443519.0,4479227.0,N,,40.46179421654935,-3.666189262925259,POINT (-3.666189262925259 40.46179421654935),1130,656,avenida de la paz
2024S004793,07/02/2024,1900-01-01 18:05:00,"AUTOV. M-30, 10NL99",10NL99,2,ARGANZUELA,Alcance,Nublado,Furgoneta,Conductor,De 60 a 64 años,Hombre,,,442541.0,4471492.0,N,,40.39204637190178,-3.677024867834983,POINT (-3.677024867834983 40.39204637190178),1085,1450,calle de méndez álvaro
2024S004793,07/02/2024,1900-01-01 18:05:00,"AUTOV. M-30, 10NL99",10NL99,2,ARGANZUELA,Alcance,Nublado,Turismo,Conductor,De 35 a 39 años,Mujer,,,442541.0,4471492.0,N,,40.39204637190178,-3.677024867834983,POINT (-3.677024867834983 40.39204637190178),1085,1450,calle de méndez álvaro
2024S004793,07/02/2024,1900-01-01 18:05:00,"AUTOV. M-30, 10NL99",10NL99,2,ARGANZUELA,Alcance,Nublado,Turismo,Pasajero,De 35 a 39 años,Mujer,,,442541.0,4471492.0,N,,40.39204637190178,-3.677024867834983,POINT (-3.677024867834983 40.39204637190178),1085,1450,calle de méndez álvaro
2024S004794,07/02/2024,1900-01-01 20:10:00,"CALL. ARROYO DEL OLIVAR, 64",64,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,443907.0,4471435.0,N,,40.39162599317902,-3.6609256426472827,POINT (-3.6609256426472827 40.39162599317902),1210,1171,arroyo del olivar-carlos martín álvarez
2024S004794,07/02/2024,1900-01-01 20:10:00,"CALL. ARROYO DEL OLIVAR, 64",64,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,443907.0,4471435.0,N,,40.39162599317902,-3.6609256426472827,POINT (-3.6609256426472827 40.39162599317902),1210,1171,arroyo del olivar-carlos martín álvarez
2024S004794,07/02/2024,1900-01-01 20:10:00,"CALL. ARROYO DEL OLIVAR, 64",64,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Peatón,Desconocido,Desconocido,,,443907.0,4471435.0,N,,40.39162599317902,-3.6609256426472827,POINT (-3.6609256426472827 40.39162599317902),1210,1171,arroyo del olivar-carlos martín álvarez
2024S004794,07/02/2024,1900-01-01 20:10:00,"CALL. ARROYO DEL OLIVAR, 64",64,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Peatón,Desconocido,Desconocido,,,443907.0,4471435.0,N,,40.39162599317902,-3.6609256426472827,POINT (-3.6609256426472827 40.39162599317902),1210,1171,arroyo del olivar-carlos martín álvarez
2024S004795,07/02/2024,1900-01-01 18:20:00,"CALL. ARROYO DEL OLIVAR, 18",18,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443687.0,4471586.0,N,,40.39297144519672,-3.6635310186235888,POINT (-3.6635310186235888 40.39297144519672),1100,-1,arroyo del olivar-sierra carbonera
2024S004795,07/02/2024,1900-01-01 18:20:00,"CALL. ARROYO DEL OLIVAR, 18",18,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443687.0,4471586.0,N,,40.39297144519672,-3.6635310186235888,POINT (-3.6635310186235888 40.39297144519672),1100,-1,arroyo del olivar-sierra carbonera
2024S004795,07/02/2024,1900-01-01 18:20:00,"CALL. ARROYO DEL OLIVAR, 18",18,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Pasajero,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,443687.0,4471586.0,N,,40.39297144519672,-3.6635310186235888,POINT (-3.6635310186235888 40.39297144519672),1100,-1,arroyo del olivar-sierra carbonera
2024S004795,07/02/2024,1900-01-01 18:20:00,"CALL. ARROYO DEL OLIVAR, 18",18,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Pasajero,De 6 a 9 años,Hombre,14.0,Sin asistencia sanitaria,443687.0,4471586.0,N,,40.39297144519672,-3.6635310186235888,POINT (-3.6635310186235888 40.39297144519672),1100,-1,arroyo del olivar-sierra carbonera
2024S004796,07/02/2024,1900-01-01 15:30:00,PASEO. RECOLETOS / PLAZA. CIBELES,1,1,CENTRO,Colisión lateral,Nublado,Turismo,Conductor,De 30 a 34 años,Hombre,,,441230.0,4474605.0,N,,40.419998393352,-3.69275845596809,POINT (-3.69275845596809 40.419998393352),930,1455,cibeles
2024S004796,07/02/2024,1900-01-01 15:30:00,PASEO. RECOLETOS / PLAZA. CIBELES,1,1,CENTRO,Colisión lateral,Nublado,Turismo,Conductor,Desconocido,Desconocido,,,441230.0,4474605.0,N,,40.419998393352,-3.69275845596809,POINT (-3.69275845596809 40.419998393352),930,1455,cibeles
2024S004797,07/02/2024,1900-01-01 20:05:00,CALL. AMBROS / CALL. JORGE JUAN,36,4,SALAMANCA,Caída,Nublado,Ciclomotor,Conductor,De 25 a 29 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,443701.0,4474895.0,N,,40.42278171893236,-3.6636588130392287,POINT (-3.6636588130392287 40.42278171893236),1205,-1,calle peñascales
2024S004798,07/02/2024,1900-01-01 19:05:00,"CALL. ALCALA, 696",696,20,SAN BLAS-CANILLEJAS,Colisión múltiple,,Furgoneta,Conductor,De 21 a 24 años,Hombre,,,449033.0,4477861.0,N,,40.44984500001527,-3.6010459488756146,POINT (-3.6010459488756146 40.44984500001527),1145,269,alcalá-avenida séptima
2024S004798,07/02/2024,1900-01-01 19:05:00,"CALL. ALCALA, 696",696,20,SAN BLAS-CANILLEJAS,Colisión múltiple,,Motocicleta > 125cc,Conductor,De 40 a 44 años,Mujer,,,449033.0,4477861.0,N,,40.44984500001527,-3.6010459488756146,POINT (-3.6010459488756146 40.44984500001527),1145,269,alcalá-avenida séptima
2024S004798,07/02/2024,1900-01-01 19:05:00,"CALL. ALCALA, 696",696,20,SAN BLAS-CANILLEJAS,Colisión múltiple,,Turismo,Conductor,De 50 a 54 años,Hombre,,,449033.0,4477861.0,N,,40.44984500001527,-3.6010459488756146,POINT (-3.6010459488756146 40.44984500001527),1145,269,alcalá-avenida séptima
2024S004798,07/02/2024,1900-01-01 19:05:00,"CALL. ALCALA, 696",696,20,SAN BLAS-CANILLEJAS,Colisión múltiple,,Turismo,Conductor,De 50 a 54 años,Hombre,,,449033.0,4477861.0,N,,40.44984500001527,-3.6010459488756146,POINT (-3.6010459488756146 40.44984500001527),1145,269,alcalá-avenida séptima
2024S004798,07/02/2024,1900-01-01 19:05:00,"CALL. ALCALA, 696",696,20,SAN BLAS-CANILLEJAS,Colisión múltiple,,Turismo,Conductor,De 65 a 69 años,Hombre,,,449033.0,4477861.0,N,,40.44984500001527,-3.6010459488756146,POINT (-3.6010459488756146 40.44984500001527),1145,269,alcalá-avenida séptima
2024S004798,07/02/2024,1900-01-01 19:05:00,"CALL. ALCALA, 696",696,20,SAN BLAS-CANILLEJAS,Colisión múltiple,,Turismo,Pasajero,De 10 a 14 años,Mujer,,,449033.0,4477861.0,N,,40.44984500001527,-3.6010459488756146,POINT (-3.6010459488756146 40.44984500001527),1145,269,alcalá-avenida séptima
2024S004798,07/02/2024,1900-01-01 19:05:00,"CALL. ALCALA, 696",696,20,SAN BLAS-CANILLEJAS,Colisión múltiple,,Turismo,Pasajero,De 10 a 14 años,Mujer,,,449033.0,4477861.0,N,,40.44984500001527,-3.6010459488756146,POINT (-3.6010459488756146 40.44984500001527),1145,269,alcalá-avenida séptima
2024S004798,07/02/2024,1900-01-01 19:05:00,"CALL. ALCALA, 696",696,20,SAN BLAS-CANILLEJAS,Colisión múltiple,,Turismo,Pasajero,De 45 a 49 años,Mujer,,,449033.0,4477861.0,N,,40.44984500001527,-3.6010459488756146,POINT (-3.6010459488756146 40.44984500001527),1145,269,alcalá-avenida séptima
2024S004798,07/02/2024,1900-01-01 19:05:00,"CALL. ALCALA, 696",696,20,SAN BLAS-CANILLEJAS,Colisión múltiple,,Turismo,Pasajero,De 50 a 54 años,Mujer,,,449033.0,4477861.0,N,,40.44984500001527,-3.6010459488756146,POINT (-3.6010459488756146 40.44984500001527),1145,269,alcalá-avenida séptima
2024S004799,07/02/2024,1900-01-01 21:00:00,CALL. DOCTOR TOLOSA LATOUR / AVDA. CORDOBA,1,12,USERA,Colisión lateral,Despejado,Furgoneta,Conductor,De 45 a 49 años,Hombre,,,440580.0,4469997.0,N,,40.37844103944359,-3.699989791920226,POINT (-3.699989791920226 40.37844103944359),1260,305,calle del cristo de la vega
2024S004799,07/02/2024,1900-01-01 21:00:00,CALL. DOCTOR TOLOSA LATOUR / AVDA. CORDOBA,1,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,,,440580.0,4469997.0,N,,40.37844103944359,-3.699989791920226,POINT (-3.699989791920226 40.37844103944359),1260,305,calle del cristo de la vega
2024S004814,07/02/2024,1900-01-01 21:00:00,"AUTOV. M-30, 05XL10",05XL10,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,444136.0,4476873.0,N,,40.44062991578088,-3.658705155288921,POINT (-3.658705155288921 40.44062991578088),1260,-1,avenida de badajoz
2024S004814,07/02/2024,1900-01-01 21:00:00,"AUTOV. M-30, 05XL10",05XL10,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,444136.0,4476873.0,N,,40.44062991578088,-3.658705155288921,POINT (-3.658705155288921 40.44062991578088),1260,-1,avenida de badajoz
2024S004815,08/02/2024,1900-01-01 00:20:00,CALL. CAIDOS DE LA DIVISION AZUL / CALL. ALFONSO VIII,6,5,CHAMARTÍN,Caída,Despejado,Bicicleta,Conductor,De 25 a 29 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,442638.0,4479891.0,N,,40.46771547263591,-3.6766399346715706,POINT (-3.6766399346715706 40.46771547263591),20,645,calle de los caídos de la división azul
2024S004815,08/02/2024,1900-01-01 00:20:00,CALL. CAIDOS DE LA DIVISION AZUL / CALL. ALFONSO VIII,6,5,CHAMARTÍN,Caída,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,442638.0,4479891.0,N,,40.46771547263591,-3.6766399346715706,POINT (-3.6766399346715706 40.46771547263591),20,645,calle de los caídos de la división azul
2024S004816,08/02/2024,1900-01-01 00:30:00,CALL. NUEVA ZELANDA / CALL. ISLA SOLEDAD,42,9,MONCLOA-ARAVACA,Otro,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,438588.0,4479925.0,N,,40.46773223438669,-3.7244133649306472,POINT (-3.7244133649306472 40.46773223438669),30,-1,nueva zelanda-ruperto andrés
2024S004819,07/02/2024,1900-01-01 22:34:00,AVDA. LA GAVIA / AVDA DEL ENSANCHE DE VALLECAS,39A,18,VILLA DE VALLECAS,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,447930.0,4469073.0,N,,40.37060867080637,-3.6133336027666774,POINT (-3.6133336027666774 40.37060867080637),1354,128,la gavia-ensanche de vallecas
2024S004819,07/02/2024,1900-01-01 22:34:00,AVDA. LA GAVIA / AVDA DEL ENSANCHE DE VALLECAS,39A,18,VILLA DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,447930.0,4469073.0,N,,40.37060867080637,-3.6133336027666774,POINT (-3.6133336027666774 40.37060867080637),1354,128,la gavia-ensanche de vallecas
2024S004824,07/02/2024,1900-01-01 08:15:00,AVDA. MEMORIA / AVDA. REYES CATOLICOS,1,9,MONCLOA-ARAVACA,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,438863.0,4476472.0,N,,40.43664657535206,-3.720837249120022,POINT (-3.720837249120022 40.43664657535206),495,1076,avenida de la memoria
2024S004824,07/02/2024,1900-01-01 08:15:00,AVDA. MEMORIA / AVDA. REYES CATOLICOS,1,9,MONCLOA-ARAVACA,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,,,438863.0,4476472.0,N,,40.43664657535206,-3.720837249120022,POINT (-3.720837249120022 40.43664657535206),495,1076,avenida de la memoria
